1.3885168656114266,1.4404749472466984,1.2031863988796934,1.4062933743670694,1.0684549250534452,1.2767655009053036,1.1417840432212665,1.499743284806479,1.2522945586930154,1.489856510531661,1.2584662696257323,1.257440027878275,1.624808730126777,1.2349463533560976,1.2672467565522043,1.2789716802363975,1.4416515348064067,1.2820764699312803,1.2388773784943568,1.3457694740344288,1.4320560546253323,1.3848896786823788,1.2206580612424152,1.3367479923771723,1.556440571074961,1.187457427269359,1.5715745131562004,1.3227073785455332,1.3879854569190473,1.5179921228075184,1.1910057753598104,1.3156244291110215,1.2454828202613997,1.5002605186400952,1.0908441934870081,1.3344757858059384,1.1983479033778484,1.2437401306416846,1.1954698603393177,1.3406953360567249,1.457552327667326,1.3013128037142228,1.4817068103678648,1.5271349501144054,1.2988917529016994,1.3158140886005458,1.20613698595176,1.4777300544268603,1.2430599643326077,1.4311999821703425,1.4987070105042093,1.1730083177624504,1.3862238606203725,1.2880833963705072
1.409162047388019,1.4819333682829388,1.1434991108524972,1.27079947025177,1.0960676181655404,1.1752018297834226,1.1105716151006026,1.3847631969479204,1.2233639662749431,1.3174717725709333,1.2511924891026698,1.250999970984391,1.4359954103548556,1.2513247077117358,1.3488188061316353,1.3416593597222934,1.4492812781641546,1.3460764227641577,1.2325415332063856,1.3635444489951039,1.2730621703012877,1.1018075286855962,1.145307573526587,1.3010555804906214,1.4250330295423157,1.1875554333990601,1.501850702096429,1.2529240954129235,1.3133185613653626,1.4604728907402202,1.3990247722940765,1.2611936484677702,1.2279215065026436,1.286953387768964,1.1221069599131996,1.3793561759287407,1.135043406116705,1.2387601156477235,1.188090863186235,1.3448520215638546,1.2474460446609414,1.2260414803893687,1.402683025145377,1.3912489476213625,1.1444531892503134,1.3944247576795932,1.138239209071458,1.3105494966235633,1.2484353478221437,1.4117367923867836,1.2888993656843009,1.2127248533554906,1.3357990869224752,1.2160056463981166
1.2705124006763295,1.3563514019525078,1.1910742937910364,1.2584807499164234,1.1631606495131384,1.2087460642815362,1.1008837436069958,1.3997320738648162,1.3454464951793932,1.345119417235206,1.1311897962038953,1.2903478765544028,1.4529485090360426,1.2050309184278385,1.2670952495498091,1.3030307235893683,1.3515403313251548,1.1091261719093333,1.2723412213255971,1.2644567592960738,1.3623540573147466,1.1882847978855997,1.056961122829507,1.2143931510259949,1.5125569977090492,1.1671823372256687,1.352621785812525,1.3308993657588304,1.1467819558053676,1.227781340173795,1.179171649087759,1.185922636946941,1.125649720722325,1.2958420807827722,1.0839243320417713,1.2069283656342586,1.0902457115854258,1.2814056263751898,1.0995609678851443,1.2592114273842117,1.1957668211202552,1.1698468887792854,1.3558099973513336,1.34019427733563,1.199579826313502,1.0281143673532243,1.2153391899036534,1.3129114177621048,1.3134388165433293,1.4028349961842321,1.0809523395109206,1.1935897058949758,1.1114407970746227,1.2779655738564806
1.196545409003037,1.2549244953242373,1.124373460231793,1.3521144884767158,1.0126745749896187,1.1083888168094438,1.0583774138534223,1.2978978013533462,1.2166711893975046,1.2446773333243135,1.0090144939449313,1.202095372860073,1.301458029215851,1.2403234609869527,1.29964695817225,1.1748372997472858,1.2816359435486642,1.175081550715019,1.0865844975263736,1.2997142431181545,1.268012513664116,1.0929168713607937,1.0463446230319025,1.1892839601534544,1.375289562018605,1.159427794597201,1.320804453675206,1.3777462402191112,1.18539069053687,1.2722809071875347,1.143041759783736,1.2214185643609665,1.1007618822183283,1.1719179598170009,0.8800203769043653,1.1790306210124368,1.0418481068913474,1.2520065936749278,1.0761469075068868,1.2529619618077885,1.206578083168711,1.1212649531438654,1.2221854410986193,1.3346479797756228,1.0394544713244447,1.0018417602495338,1.0772486399660386,1.1114587778365677,1.1962506404478546,1.3053935836613122,1.244488740030723,1.158358933840866,1.2209981794745979,1.1962527160330472
1.1336666811765967,1.382076494794291,1.1494889908545771,1.195479264925553,1.0871895422567177,1.1865195048672454,1.061282509108759,1.274794992220126,1.163568216030686,1.2366601746376642,1.1400222358924637,1.1808501366041197,1.3632857478320388,1.2119038675561238,1.2912047616741709,1.1231874883478523,1.2826497388123537,1.1017330345430418,1.1315949680223343,1.2203174053437738,1.3321214607300769,1.1523758330731784,0.99690898613276,1.180550100442733,1.351090600170424,1.1512538114637596,1.2912754749777238,1.3173104322212859,1.034694122977854,1.244089539948954,1.1521716499383254,1.1175865173290915,1.0875938908529408,1.2047698460643814,1.0198420389386849,1.2005637971324412,1.1649090104191249,1.1173408540896321,1.048994298387612,1.1695722875319885,1.093716498413881,1.069344689559346,1.3308306442245008,1.2646528161617094,1.0891409696890344,0.9916675729926533,1.11768348556021,1.1778435883733966,1.2350902800082448,1.3851276974002844,1.1742027293178778,1.1379302805216267,1.2219202072496256,1.1183724622595914
1.0532261512504881,1.1593662712376847,1.0982541727923445,1.0337554244972047,1.0948578816137111,1.1355151145757392,0.9460301439829503,1.2236248731610087,1.1687806792237454,1.188916915307861,1.0830623591473747,1.0516266513966408,1.2779201670759837,1.0154724547416258,1.1958566800726924,1.1330615831434871,1.1987024248583458,1.0158556391399558,0.9502285588218663,1.115035247716838,1.172087682471335,1.089149908977815,0.8391207875072254,1.099979040511712,1.249759872460757,1.196039711408718,1.1901431439956869,1.1599640221005014,1.0462853076996528,1.1102565975394634,1.0248349795384926,1.065435903534258,1.0296440264166382,1.0741124114724732,1.004348045095517,1.0754228087688993,0.9664111253015277,1.1039581133651535,0.9247262780419228,1.200932099955955,1.0385222227289328,1.0749804712631754,1.1382769333829277,1.166654825139736,1.1069070848284293,0.9858077714590865,1.1455049627629315,1.1628197689413478,1.090219035865648,1.186589929457904,1.0981315646990961,0.9653576508973027,1.0029055837732364,1.0727121301086768
1.0053162457051568,1.10249325623855,0.9139434086497855,1.0677768059643815,0.9887961462876016,0.9892070291469396,0.9146587002636264,1.1488127201736398,1.0780060191242125,1.0812622913624124,0.9105488780592601,1.0713808043046253,1.311017201643169,0.9572533812146119,1.1983486251184883,1.0144422864533835,1.0716679189742413,1.086797154326929,0.8921482715637998,1.0817114014285105,1.1039105028789935,1.036386303237837,0.9576579077540677,1.1768941471710745,1.2357063315994292,0.9954271312016147,1.167922772565311,1.1641055219363179,1.1231222200453386,1.161198831127454,1.0067874887776478,1.1253315867089158,0.9975266210187934,1.1038416684672467,0.8701242181320374,1.0524317737911941,0.9502750253893417,1.0910859049470674,0.9524760303725777,1.040023768054971,1.0597766935392998,1.0048545638876247,1.0734782159835163,1.1089878464898266,1.073992105200947,0.9771387671871792,0.985078517700383,1.1118667676273803,1.0397803928137654,1.161098591755277,1.1346551155092184,0.9806412087293878,1.0877214231184256,1.074727613579254
0.9367128415718029,1.0107252361819534,1.0991038058431215,1.0878701860070186,1.005501381123907,1.117468047743193,0.9905786394265932,1.1406807571656572,1.2386347248641085,1.1019762720541701,0.9576737936919785,0.9722159721458302,1.21563307196612,0.9735396503250633,1.3107455165236837,1.0136135183335442,1.1223259823546126,1.0093706433875211,0.9452493013698113,1.209657876030789,1.1105239807080691,1.0847600482379798,0.8892224370975852,1.2426752785477084,1.19000697274252,1.2047806433131216,1.2516821788966137,1.118472312403125,1.0249676211093528,1.0731312170730316,0.8921110723010443,1.1460090299275163,0.9309892737311614,0.9992313849821051,0.8019845797925935,1.0764623503367348,1.0566093227645263,1.0398025505518578,0.9826630169496451,1.1438563026726578,1.0152571718123617,1.0867059921972384,1.1058104237482882,1.105990453154155,1.1815194899315924,0.9988387597460593,1.0626944259209523,1.1514748944970468,1.0895944349180668,1.2195475585081568,1.1580400271587914,1.005657442743158,1.150718316848839,1.0512273856643926
0.907677275687218,1.068797613287329,1.1071951917554836,1.0541993660114743,0.9271721347298281,1.0649376696040826,0.9334774634647375,1.0684277748784496,0.9545965562061117,0.9961457004010658,0.8797187158267431,1.0563783129085627,1.276149130254547,1.0083263655870405,1.129365547213453,0.9479072177654735,1.1299933203595036,1.068264647134761,0.8664877515403001,0.9855317717072966,1.0841089342757773,0.9955081308747747,0.8518660525987114,1.1002613840653814,1.212519099406927,1.0747137908199857,1.1972453655685713,1.0625447478285965,0.9335759310999364,0.9922035713210409,0.9500189478531696,0.9949115938479152,0.8776783802260855,0.9731811528457515,0.7468854599113681,0.9548276582677125,0.9450327778121251,1.0825021036861946,0.9898795537693497,1.1428390538434736,0.9319686662202437,1.0520080813386357,1.1097277658552456,1.1491356633671674,1.1010561016227316,0.7672015656496055,0.9598329584068802,1.031469081901437,0.8461768389324078,1.1118579551931689,1.19659450772991,1.0357441956859559,0.9712343735141802,0.9208595687192849
0.9235844499116943,1.0379435547540945,1.0338165843122642,0.9401685548640978,0.9352310483720725,0.968356101484027,0.9640406475258125,1.141643671436032,0.987253849315449,0.9777162282978005,0.956953007770256,0.9057235871592929,1.097230826057272,0.8196058324675521,1.044626563876108,0.8485083701709849,1.0757830253189682,0.9372892197844886,0.9400367298306042,1.0263590637701905,1.0380374857549013,1.0494744076562488,0.7414622681995406,1.0048169703529404,0.9774811898457437,1.038107974766992,0.9414592061237691,1.0782033352877278,0.9418980189977797,0.9607061867052031,0.7686699748025766,0.9799170931921846,0.8969654330370853,0.9625837729527297,0.8431793649636221,1.0013879012868174,0.9870761665207483,0.9987997970278981,0.9059169256100409,0.9638449796003257,0.9288534358098818,1.0531593447105487,1.0589431346577403,0.9226193722003664,1.0456336006785973,0.9383636101471321,0.956255477103959,1.0643728593194053,0.8153981789890874,1.0252233002407956,1.0341283711708193,0.8661849160488465,0.917855422490363,0.9113959000305192
0.7449149713366288,0.9815225081026921,1.0498420101059398,0.901782799133313,0.9449248986058343,1.0313040778648737,0.8313054981293766,0.9417818242348939,0.9575632096135024,0.9940771816488191,0.8207096512051311,1.082864037010027,1.0359805278110266,0.9305965633709089,1.0580772731779375,0.9128961845331043,1.1011828849731429,0.9152555252962502,0.9511180283288482,1.0297055542517095,1.1332821911808988,0.9094225288366065,0.8420785009992283,1.1091486348282404,1.019328916038851,1.050400466432463,0.9877773039230379,1.06219120179273,0.8788117139311389,0.945324443123994,0.8036234457528955,0.8809958041152038,0.840073417811182,0.9342086224279229,0.7092399554558402,0.9091717198683916,1.0144462520000268,0.97041993682615,0.9949779380596585,0.9306290909499009,0.8472392197850095,0.9100786290551824,0.9649615069267703,0.9189311121789173,1.0754503994899383,0.7571512683163835,1.0309890533111818,0.9041635424792489,0.893640529163768,0.983851929069095,0.988942780232037,0.8533200942271431,1.01506576641849,0.9080465806648971
0.7938075951433838,0.9845371080900985,0.9782013769780505,0.9138567760755524,0.8758452707094682,0.9097143485754531,0.8077273968420167,0.8635516012403522,1.0068090929459226,0.9502239157237494,0.8660382070623465,0.9432058304041403,0.9386973547777492,0.8623869879909727,1.0022181543638713,0.9787432120658162,1.0230051245109135,0.9128789225147408,0.8972378390016279,1.041802118686814,0.9686531410061949,0.9417014981251818,0.699913712949651,0.9879259364464563,1.0096239340731847,0.9252520329036509,0.9781806035879379,1.0582860845424993,0.94173094203963,0.9053941173529003,0.8302184838660862,0.9486082681595926,0.8690149900288177,0.9412351600263382,0.8386177670247793,0.9037224641332543,0.9827186951627266,1.0355448607529232,0.8367856600296979,0.9022038744972142,0.8751126110326077,0.9243947740417485,0.9574127912469447,0.9822558999184545,1.0368857509235732,0.8566770381808785,0.9665147787259828,0.8750891455766402,0.8342649547617648,1.0261801166833697,0.9468328932406322,0.8143126988087759,0.9384334985408682,0.8350846436565388
0.8368832149102124,0.872789100113842,0.9719949921386548,0.8688756774772354,0.8705343546861415,0.8583842037168261,0.846971528417497,0.9440662380408299,1.0920175740097924,0.9320915808746721,0.7950832854706742,1.076579180857303,0.9283638030434124,0.8435905846399911,1.0668705945694754,0.894552864878769,1.0105810027138438,0.8110235141433322,0.8475956892068972,0.9458497746175363,0.9190741968024488,0.949998086250067,0.5941783839393946,0.9612742888066035,0.854402527326003,0.9886283306903351,0.8886438386001436,1.0417623820666984,0.9593142927778872,0.8883202306385707,0.8374148573980562,0.9496046674460292,0.797901827881181,0.970407528038736,0.8249574552845133,0.776830204778485,0.9542385362584488,1.0266892857285275,0.7424206160116801,0.9075824577531846,0.8688576052230115,0.8643278683663611,0.9890105458514533,0.8832893012488581,0.9653308498361985,0.7009260051715872,0.9243629385561083,0.7753483554025943,0.7615249233252412,0.9910126828780574,0.902644546392445,0.814669746113369,0.8715043925048102,0.9233193133934438
0.8389496293181491,0.8382588694241981,0.9514310477860096,0.8583022730247932,0.8801044701777193,0.9120370924228012,0.6955394282504215,0.9013785198832817,0.8711317252406214,0.8262871350236863,0.741657409803694,0.8510828783656758,0.9176003029947069,0.7869920534988517,0.8953696469583385,0.8275699046402727,1.0466899850775295,0.7643014838371249,0.8528563723242781,0.881132687366251,0.9501648427058185,0.8016306099646164,0.6212131060784823,0.9049758565272221,1.0093899042331802,0.9600034238408109,0.9449783517228013,1.0077907230612806,0.8688522813140628,0.785808639827144,0.6796070387169159,0.8374524777004494,0.7841635155388793,0.791298848667955,0.6818878205391747,0.7727261391319072,0.8704275514582094,0.9428061908262149,0.713524905151678,0.9011325027620155,0.679917490700859,0.9608138582265008,0.8234098722498739,0.8761760271760644,0.8163847261260518,0.6111120551133302,0.8380575126349058,0.856273522774502,0.713664941742738,0.9949555053658141,0.9778937051516932,0.7688208448462408,0.7870755445326447,0.8217178699160913
0.7997605490522024,0.7413922308813043,0.8759127173960565,0.8639738001428133,0.8046482878474066,0.8185811339719993,0.8220740077452127,0.845762079292173,0.854964971069176,0.8089754342572598,0.75410764582198,0.9628656818599318,0.905825024072761,0.6755524378668998,0.9228457544378939,0.833279886285623,0.9569238213576448,0.6487181877499589,0.7932609884386018,0.8903414819012514,0.8699568557035855,0.8624010341416586,0.6889936615574604,0.9159421403280988,0.9828568204825311,0.8669078861306525,0.8363398313513869,0.9312777768690019,0.730714685565726,0.8218047926936056,0.749300821501886,0.9137428977869297,0.7668956590582369,0.8207345349532613,0.6049928508073896,0.7924143079300603,0.832932610709875,0.9349099848248332,0.8344013391638629,0.9078030484064334,0.8111894143508127,0.8550801303698498,0.8554154194363713,0.9586109263363739,0.856302600355491,0.7448001643895598,0.7658283721325008,0.7124612454585902,0.7984406261463061,0.9080429368394075,0.8918109268077137,0.7585732112087666,0.7329997027620708,0.7718814270704188
0.7358137574742862,0.7706520219258861,0.9869922069001793,0.7861396426138784,0.8711200270929103,0.8092709086929589,0.8228065081371018,0.7905228886394237,0.8526676298205659,0.8158074610487205,0.7945816845047082,0.9217360626377784,0.7923558618103907,0.7685636054515383,0.9258073827385986,0.8024814348578585,0.9219563766402,0.7162251825791018,0.730642234164742,0.8914535668687839,0.785893254607084,0.8820900767680611,0.5752052148785677,0.88753740462138,0.8767396247719393,0.9221303790188959,0.88805511417987,0.8516036060712903,0.7631764183517096,0.7170896229129428,0.7387518951317921,0.8420234803754235,0.7283694563645693,0.8127888329556544,0.6520305952097802,0.7717071769542598,0.869202081520259,0.9225606835244612,0.720254653260569,0.9092190767846856,0.8476777538861221,0.8801549358488786,0.9244934842989891,0.8801358857291359,0.9582654021266945,0.600297092909319,0.7915550325837714,0.6868328956540825,0.7302543071413817,0.8947299862539404,0.9846806028541653,0.7638746506011306,0.7654482343213358,0.7401542943817678
0.6960709954692512,0.6285487168814481,0.8608098479334387,0.7172533055763427,0.6976466147164734,0.7142164805935443,0.6986275391372218,0.8301691558181387,0.897852257518889,0.7834843384168698,0.7207792847475771,0.8435156135584014,0.8693558443382934,0.6533892037640219,0.8873446342022866,0.7961964573177372,0.8074923496667447,0.7036588606343683,0.5992466717655817,0.8843376477685491,0.8849977088099016,0.7566047375053961,0.5713553895506535,0.8741693274798559,0.8340469279934922,0.7441150803745188,0.8667487862651309,0.8645649042992675,0.8205314837419706,0.6834309384494548,0.6370542632076803,0.829611667894276,0.7137503008955041,0.6704130310527857,0.6735149623303698,0.6348914197138633,0.789098060976323,0.8983889131705425,0.7224833360757968,0.8208463386006556,0.7113750921871844,0.763458020016986,0.7538690673015491,0.7763567317645083,0.7968942720846588,0.5076345545924557,0.7696895553396644,0.7603790293832469,0.7025122072273295,0.8767725636777621,0.8287850723642269,0.6984245995203827,0.775215876098491,0.7146693313357148
0.686898409612162,0.7920270379573687,0.8498372129213683,0.7219356079497647,0.7629537761704052,0.707219388692159,0.6312713187202263,0.8103273513636549,0.8949938343699346,0.7752436042497534,0.7543571826316728,0.6894093388423957,0.7898615125275779,0.7282368253884199,0.8910139622513403,0.7101169472945636,0.8600058706069348,0.698702833429116,0.6782671972614858,0.8376063473397022,0.776555044443774,0.8693301570152832,0.48663921884451516,0.8465545922778721,0.7796138236073923,0.8407451262053984,0.8015508537628031,0.8767626369549013,0.7641022198234709,0.7095026393072821,0.5322656378473899,0.784389277040031,0.669412386350375,0.6755199229361776,0.6519210109373403,0.7490144582444921,0.7738233559465091,0.9065030972715271,0.657692036559066,0.7957458788484058,0.7379175769907219,0.8801401969773238,0.7121134289849816,0.7265538114864714,0.7773859106440292,0.6682071238846337,0.7637972973545838,0.6426299579809187,0.5975292822365246,0.743909558048447,0.9030209329298036,0.6803003023350965,0.7813421631890012,0.6213748156287683
0.7138422883796923,0.7429946566900334,0.7670864489748264,0.743130126856161,0.7140990181338306,0.6798544381901748,0.7167828982288401,0.8035756020959786,0.8089306880419117,0.7850205368337337,0.7537033787172643,0.78091926095364,0.761966273533447,0.6543428193283832,0.8897285006350482,0.7490386990654321,0.8919307458925321,0.6692698566980354,0.5498381049015804,0.7558652083854207,0.8264267360729732,0.8338912350232109,0.5272786601172281,0.7977744691855606,0.7149423938332004,0.8730863288643184,0.8847790521075536,0.7877198715281947,0.6923711766962398,0.7628539358985826,0.6644215724867244,0.7139824687701772,0.6092497791008163,0.7564237719414801,0.63691471922689,0.7564017206811229,0.7848454616066236,0.8668482241584675,0.6335447754379155,0.7698233435399241,0.7391631880848006,0.7333968555556254,0.8492867435969418,0.7565710256423892,0.8611997676416493,0.6113112928931165,0.7051277087340099,0.6892380470132542,0.5560410020740068,0.7339123479656906,0.850352127141222,0.6268410133047425,0.7596437464591008,0.6273460873196421
0.6651928405845622,0.7211993276866495,0.8130036343752572,0.6134412941961963,0.6816097539832182,0.7755942450605748,0.6101674945661935,0.7324253204000357,0.7896741418203361,0.7976597778155778,0.6826877189316751,0.6771660720117977,0.7269484714936031,0.6742442868985976,0.8107468965852368,0.7312302619883201,0.7801264398499256,0.6696217651831889,0.5538110588264389,0.846032833333608,0.7727656359923939,0.7371856246325118,0.43336207591910686,0.7979768478046556,0.7411996542510614,0.8823575682813909,0.8313274209395384,0.7293948122360611,0.7530700890808202,0.7090912675955654,0.6584580277010044,0.7008661557641233,0.5955266892020944,0.7107815786031828,0.5765134412233752,0.6490025986111371,0.6975505067455063,0.8214663767899955,0.6154156163619428,0.7259084719136869,0.7311429061734139,0.7319216017001484,0.7045926370396863,0.7596657821081938,0.7243849325465801,0.5836660307641647,0.6718868860537275,0.7110010238667602,0.6339715474630161,0.7796546089825178,0.7967336197776602,0.6630717433378289,0.7670769748753412,0.6200755185816419
0.6687628182932845,0.6674781209686156,0.7170109217278967,0.6741744518246783,0.6632543966219729,0.7403888823698774,0.6774056274905194,0.6958001833881933,0.6808074450960346,0.7653031871584086,0.7009336675349602,0.7048187630462479,0.7006688655638716,0.6026961241623305,0.7877020028726545,0.7604230413053819,0.7558193722102002,0.563102516904112,0.6262721228100672,0.7294726190678333,0.7918675552453815,0.7480073823032932,0.45392372237600564,0.776475928419288,0.7399320042453573,0.800819750795822,0.7419212221077804,0.7087764417090738,0.6580236845797962,0.6849145564251546,0.6076602774231737,0.674269355749326,0.5561317865301149,0.7310204321988354,0.5949148608678633,0.744192115877671,0.7107750088337497,0.8080712590388852,0.6194196580212279,0.6638612676330088,0.6760549081678057,0.70420541180784,0.7628552060123729,0.7276542646506315,0.6711180591011191,0.6177316666060415,0.65305911340284,0.7095288418046567,0.6632105749797971,0.7459261463125293,0.6916983642881857,0.6151554526882187,0.6804272414770696,0.6044078872163647
0.6087607127621426,0.5896429044654261,0.6943037068978894,0.6856383587037413,0.6403902873815348,0.6423252513884079,0.6450906009356099,0.7235685749762204,0.7352875408043267,0.6905195755042223,0.6307972256141672,0.7353501113342944,0.635570842149635,0.5614474578537556,0.7506560239875344,0.6767470210027738,0.7041639292240893,0.6165920562973924,0.547926691255187,0.696569199219956,0.757913217778118,0.712050825279206,0.47588727691561594,0.7124738028090584,0.6646305841572163,0.6459650424213457,0.7608591971819876,0.7164646891691302,0.7069568681077225,0.6713202113307963,0.5935071970248721,0.6381746201094672,0.5216335043245415,0.7244352006269399,0.6384434458218629,0.6356655441661709,0.7234423413926537,0.7678029644273299,0.6164843358892457,0.6547798229354127,0.6838113471490118,0.6640849155488365,0.8245034522443809,0.6698649505725457,0.6992868824880316,0.503923488765335,0.6567497193244969,0.6764798413015078,0.5508310780914302,0.7152668234706068,0.7525426815865007,0.6144295492319585,0.6957481454653585,0.5978627803940797
0.5672107654656122,0.6131736291175681,0.7046045923276857,0.5856492003140844,0.5789035430172751,0.5701947553902685,0.5973220281164264,0.6939134633400377,0.7065484835355108,0.5913401770640139,0.6251348354511861,0.6266662640565206,0.6713752194854434,0.4937520718813339,0.7693620117738932,0.613130921469018,0.6653226254037201,0.6370856409129311,0.581780600761948,0.7276443832051023,0.6734361945283815,0.7596659620773905,0.48332180163512994,0.7244687935508762,0.6727053258954123,0.6639111485229816,0.7576966396010183,0.6357425479133733,0.695476826839142,0.6949703040816522,0.5470445544463926,0.6230719052502703,0.5685687606993473,0.6289383910790227,0.5878198412356853,0.6223591077523877,0.5949143767975996,0.7485679247027484,0.5265155085799327,0.660989758955623,0.577243318468174,0.7263041206984427,0.663720519127092,0.6988341806815969,0.6770071979006514,0.5482608757082875,0.6318661088748269,0.5970170089718291,0.5702666635203726,0.7416728134426981,0.7313279250555346,0.6186881504230293,0.6971904840001041,0.536554219850333
0.5697287362587364,0.5537742758272265,0.6752480186330666,0.5282334719246292,0.5763015151678137,0.5481021047431262,0.5862032902155995,0.6921460360340035,0.6639421402776612,0.5835303031577809,0.5961878827587022,0.6134791133359296,0.6205994537995607,0.5321786350974131,0.7318585803365802,0.6138966088776261,0.6359474413709703,0.5337733539138765,0.5196335160864257,0.6219772804507362,0.7093100856572008,0.6959412946579203,0.44480571806398844,0.7267773591760499,0.681609131621869,0.6208119531313253,0.6805079030406944,0.6514807941326036,0.5491726351379099,0.6014681948813684,0.48765887057779034,0.5168694673742583,0.5809769008690299,0.5737930068432431,0.5445950469824795,0.6398502127568001,0.5983027269901728,0.6840373051632722,0.5710813899152698,0.5776801812946392,0.6501283343892713,0.6389730692955987,0.5948594787628799,0.6615402486959655,0.7041894191616148,0.514320921156921,0.6539731262125644,0.5453221217181894,0.5871791261755586,0.6672492421621047,0.6630651555719761,0.5525385875042271,0.6500649689633292,0.5415359774538633
0.5605642428753783,0.6264429716359522,0.630594719531363,0.528496019790459,0.5471587673223086,0.5696424508159961,0.5908170680988921,0.6953739784519175,0.5866716161511618,0.5780998429026728,0.6184991924020893,0.5515045203698439,0.5726456178381136,0.5426839393968462,0.6929311548733887,0.6274485045239184,0.6604376208714505,0.5972285117230688,0.5104501175355121,0.576137718821648,0.6766531890039086,0.6551091489918334,0.4013267498883559,0.6781193234640713,0.5899844612267987,0.6963251642395676,0.671073275497689,0.6745479708415647,0.6601030648341335,0.6713762279111745,0.5987468667132954,0.5270481106000512,0.4884882793192908,0.6197849303677938,0.5845547243245306,0.6268494298576622,0.529385971698782,0.6966373767637077,0.5660416657942949,0.6017264374704718,0.5617027070189752,0.6814343373776258,0.5896701719816116,0.6554489896871761,0.5924983653947744,0.5349190677770809,0.5716625040361298,0.6145481434064045,0.5347587434313182,0.6505665035908297,0.6406038075348011,0.5823049457543465,0.6417272612209404,0.4434546917865516
0.48933930332707876,0.5373984862468443,0.6194000835793083,0.5137364079500577,0.5294405893360916,0.5533818281523304,0.5817821293276729,0.6525968786007194,0.5804533313837582,0.5852648883420472,0.5172455958514763,0.6035045404705297,0.5855072330795094,0.5298800081610304,0.6470764973396532,0.6044309793136962,0.5388602791249885,0.5975666302285925,0.4709045389837679,0.6151414402145285,0.6300839922896969,0.6899769601528858,0.3976611339985378,0.6809809679171677,0.5881612876359337,0.6929926099992162,0.7019171424337263,0.5863226657641949,0.6061992876171434,0.6255872987618079,0.5248750668698184,0.5116042613342832,0.43278732967912104,0.6398992438525031,0.4830649347628866,0.5728797387842234,0.5503048503412366,0.6586295200616584,0.5859235599447823,0.5985649216437062,0.5954656375850278,0.6255675259266649,0.633056706976047,0.653767117103043,0.6712311732629932,0.5175829943270921,0.5446888116732727,0.5727374969397327,0.4757528577845783,0.6765549826043487,0.6852613450091252,0.5268533638693764,0.6633541216347892,0.5027958761123998
0.49390371700517843,0.5255545590721789,0.5943440285780838,0.47372088683560243,0.5407248400058785,0.518171897230903,0.5505113620468515,0.596741297677804,0.5863934933447458,0.554118119097389,0.5452461991664918,0.5544538432317626,0.49303198325233516,0.535046749659476,0.6589817014936299,0.6155560737716372,0.553535886025037,0.5616975489511455,0.4799971099349911,0.5950928705756975,0.554559955769063,0.5499650650650778,0.3642585917007645,0.6598462282485553,0.5168601359800317,0.6194150440615829,0.634201790711979,0.5441501709459721,0.6304360086108025,0.6295992784029685,0.5498326833920175,0.5175162348546706,0.4662200480802664,0.5554615285548365,0.5245193653648029,0.556314332172318,0.5293276157055353,0.6870723488482462,0.4987955897442327,0.5244623014397889,0.5669414300493372,0.6078035263399024,0.6009736127397768,0.5220837834276615,0.588508126796416,0.46143684105763016,0.48685906935144224,0.5254978260223006,0.46731366976560307,0.6588915530498931,0.6408941046049499,0.490868706103939,0.6443112854981039,0.45457798147660894
0.5125124084000796,0.5452897446331939,0.5474181689562859,0.3930144115107723,0.5174709198158105,0.4834584102364011,0.5025725705415205,0.6217980170991889,0.5524210761991993,0.5495580891694593,0.6146099918603871,0.4296669124406331,0.48209652864540903,0.43548575330528333,0.6496551852998511,0.6274795651944816,0.55787708011457,0.4459396539493368,0.4186698411704123,0.6111131738794079,0.5035128807655782,0.5957001836793526,0.3325870061638607,0.6269243452059928,0.541272263296035,0.6208972486047031,0.6770137119653177,0.5390419751132146,0.5481425382440076,0.5659952980956885,0.49555874437227776,0.47583866786010437,0.4771443552675913,0.5476553482526881,0.5231078887278985,0.5927434620414602,0.4859139672517905,0.5662734530296876,0.5103139347091464,0.5333250610318194,0.49283921113512974,0.5293539340707418,0.5371154011593573,0.5587615591103557,0.5890796902842845,0.5315192572667662,0.49367009432305603,0.5044494069786741,0.5018210695420258,0.6501359635669312,0.5634297181169052,0.38548589701808733,0.5795379816087007,0.30334432199418515
0.43322686379437686,0.5079783736421637,0.5415770351645239,0.4620351029817903,0.48717409873740214,0.404600081317765,0.5488190349426865,0.5518288721941298,0.5430854846780904,0.5229176682388517,0.47984881383094885,0.5993061622813576,0.4801240429198272,0.49326599703602786,0.6222859112960278,0.5281381332526117,0.42867339471213256,0.5531906545646508,0.36152457402297933,0.5617615070083335,0.5269652009408632,0.6195103754434306,0.40753470763827165,0.5813874694792689,0.4152518929388863,0.5935930930800641,0.6394675734018544,0.5106556784953801,0.54384931764099,0.6354052144260829,0.47281103462191193,0.4744631854608766,0.410644658460229,0.5872991123584644,0.44550606956044675,0.5260803736559211,0.4632017543988263,0.5677390611502392,0.4466839141100639,0.4848682070325512,0.5187173308451344,0.5436989403301364,0.5932621759879873,0.47645988879301876,0.6114990515907445,0.4696963687028672,0.48726086796565476,0.4318586391366208,0.34631020730852247,0.6002429957603183,0.5817467937722147,0.4329924211707341,0.6672521479599728,0.47287349468481965
