0.11325872401089378,0.24333900707061196,0.23703566161319217,0.14387047805458522,0.09907010901578021,0.11995506423584049,0.12989165414372017,0.31951529110705545,0.3553880421322838,0.21529159872400092,0.12005924033358317,0.15704696963078776,0.1462793793788583,0.1846172114965477,0.15447828945085207,0.1880311462577243,0.09612386575591242,0.21312613449546933,0.18301351319832757,0.21536152102658268,0.1707276686305063
0.12636055485739914,0.270286385397507,0.20829749999289626,0.16533770187377722,0.1169316722107839,0.11672857732013692,0.12287026134660689,0.3195514430727532,0.31072952734545645,0.2220493829323609,0.12858092559184772,0.16931207492387243,0.15958733744729608,0.17131128943658006,0.14570158193484306,0.17211676899597836,0.09034639639671711,0.2089057466486494,0.19083915289401515,0.19133043287012613,0.19145829865768899
0.0856969106534297,0.2481895719320657,0.2267039387346848,0.14478352761986624,0.07160366881349772,0.18448441993214837,0.13212117907722926,0.29129917312413894,0.30019622656391814,0.22868406392448293,0.13063151458735558,0.14633207391264247,0.16234748171903451,0.1359523989385117,0.12549954725574858,0.1818598543264986,0.08801718497348604,0.1811006020610521,0.1740366090476727,0.17924431288329443,0.18389123651065878
0.09809283784156794,0.26158365691623564,0.20089751048067078,0.14278578697928937,0.08259676469082065,0.11442076549532627,0.09755856763471835,0.2951007919223808,0.30829943811843297,0.18146002135337155,0.11647292192902045,0.14855088293078755,0.15046804183953166,0.15644146465409264,0.13556497201814194,0.16226797744280905,0.08693747524901543,0.18899197645826812,0.1849903869058598,0.15300377084917596,0.17434852961154793
0.07226342043756602,0.2282055400528141,0.17494646192939295,0.10914047633398972,0.0821568944750551,0.12968829932288498,0.09945769794376591,0.28016788856109875,0.2420400911400373,0.16990510465139858,0.10737305477099365,0.14661687801503676,0.1395573536907398,0.15032863996081638,0.11879394169911325,0.13335416182283874,0.10318621207273937,0.1346724439815271,0.18759740308842646,0.1724136507762258,0.1306321823452018
0.09618080717845652,0.2137589893244643,0.12662198863475846,0.0904272572487087,0.09238919153514286,0.11657270513678902,0.05857393677687471,0.22177560790532866,0.20461465167381485,0.11788471692246652,0.10385657041848322,0.1910827005314406,0.14765985887294375,0.11759867059100981,0.14403188403411407,0.08082282041509169,0.06850290743598696,0.09401162218435584,0.18929776686452796,0.12939228854686993,0.13479607946477082
0.06060240463417953,0.23812417764831273,0.15448369485269944,0.08865545787620113,0.07368158501776115,0.14462404643349266,0.048436681710677165,0.21384710573013616,0.2180412997720551,0.1401268527043577,0.09076122394899244,0.16178504075342084,0.13229723835913337,0.0926176050739643,0.12112591214390353,0.11024048205766393,0.07746999651599386,0.07598102539672405,0.170376614335511,0.12908815611341756,0.12204943710005986
0.08101794782628598,0.21333225982705756,0.14762014123350284,0.09571951541406251,0.06958187695430386,0.12121807841228174,0.05204619809695207,0.2097911863839209,0.20528652098723532,0.16022562514431354,0.09908493215951839,0.15265536684825903,0.12451988359310334,0.08691080784304014,0.1409692943246627,0.09976555425641942,0.05363508878654813,0.08911917673075251,0.14947796233061442,0.1259773315110678,0.12607333977985494
0.043520835097075786,0.21367307736358748,0.17207053475408643,0.07279294525255235,0.04151444774928359,0.1140688384875944,0.032981807048234474,0.19156345877004474,0.1986195708758221,0.1248126835228936,0.08496855899305367,0.16915101260253773,0.1188105216926553,0.08549401753895611,0.13158864852712102,0.10121280749785388,0.06739530464838542,0.05195708133333834,0.1672578180973103,0.11507502077678511,0.09887239978841579
0.06578611773570078,0.18156899757535006,0.16319558981437773,0.052430205529272154,0.06019985410016595,0.09815582903581506,0.019003996210807478,0.16114785363992876,0.18476668368914567,0.10759238438641255,0.07537054789420233,0.1298400855163584,0.07543758977943436,0.08770970864428587,0.13602602393297938,0.06885759155529653,0.06644226311115617,0.07019429821645064,0.1308635939966976,0.08110199925125526,0.07731404812511253
0.06346159786331722,0.16828420795415425,0.1140163608624776,0.045716422047820685,0.037050930144364454,0.07367235668234062,0.020164468219774745,0.1568311984434152,0.14743119134915678,0.08280189471505799,0.08435801153051138,0.10806434263816611,0.06436336898387965,0.07615666326273213,0.11467847734458556,0.06439683720431282,0.06656413678965459,0.06531602454635857,0.12857933594473486,0.08223606060888655,0.0509126270740024
0.08345643579222146,0.1525657896776454,0.10465424314574064,0.03941218610815311,0.0390853575140387,0.0664913785981526,0.023123880821505807,0.12737098800334778,0.1315701968956995,0.06149255619232037,0.08902191160003547,0.13320980659021367,0.06414027110520015,0.06292831862081204,0.13423210977682978,0.036973807637126106,0.06342151494755419,0.05438856615336979,0.1361390228027085,0.0531422027691585,0.05509580545322637
0.0927076259432957,0.13076674830265497,0.0854782926647381,0.035582150543503034,0.06103097655091675,0.038572071618618746,0.0019768928126731866,0.1068973855530686,0.1080395004956333,0.060148139052628,0.0708453110936498,0.11165041726586618,0.05719284957499103,0.07497107717086546,0.11457183244663699,0.020049968067993827,0.04454128655341737,0.06677261351589443,0.09707073902195242,0.052670597240418955,0.055307697185948766
0.036113029685456675,0.13076866019240357,0.10350374830947975,0.005372284285908781,0.040972613962255836,0.08492561365376469,0.0,0.11768981428507577,0.1104778367374396,0.0693285635824915,0.033130757952239305,0.11929097307651311,0.09457888238244883,0.06267669439644755,0.10710701881278405,0.032967977386833436,0.03771823044429014,0.01474289117760913,0.10763231492702716,0.06195548145977628,0.05485788876704713
0.06126875064067566,0.11461003276453052,0.06906564689697527,0.0060159738124677675,0.04361610005766772,0.05915771598046732,0.0,0.0889960765360448,0.09109068347577502,0.050906985707644084,0.043716384262150146,0.11570800632146166,0.06769434946458538,0.05266245953548876,0.11422430500339943,0.0051841727995974585,0.03869239130002634,0.009255356808866466,0.09272767587856139,0.038952576743973066,0.04857151542743779
0.0658162650321521,0.1113351818976423,0.07888135678990345,0.024193317868943576,0.05242116292402589,0.06772870428735242,0.0,0.06374712092334799,0.08102275979615574,0.05141585793062693,0.054078314190675505,0.07181026228062799,0.04575421267956643,0.03969248843074467,0.08186299491142199,0.008578812162734123,0.0435080954043856,0.03621914778925532,0.06730696187375516,0.011169302949868412,0.05068625189413192
0.03641076104450813,0.09414177357979306,0.05747252415786514,0.009682800795605767,0.04192772631392837,0.05620864785189707,0.0,0.0739353453186033,0.06351596022466248,0.025004868486060584,0.025577692930566255,0.07541524867641271,0.052711545585582525,0.037248100068916705,0.07549958416730004,0.0,0.03615141485009507,0.01596172075032772,0.07385262088808497,0.014352914869996035,0.041418407651319954
0.03716540504258889,0.08745921876112153,0.07019420766210269,0.0,0.04137859574407013,0.041051469069864725,0.0,0.05650007704176257,0.06592580092649468,0.031027005190995577,0.01642739786842763,0.07125764268617704,0.03272413735172114,0.03703874317053388,0.07415008322988023,0.0037319643494542337,0.028905590814470736,0.016753914761015294,0.0671351673297223,0.004597527413684181,0.029449851004137703
0.031029744693729936,0.06517227357455592,0.0540551564470014,0.0,0.02989179935491399,0.024155060853701994,0.0,0.0502153626804101,0.04883034902329356,0.01331250134404852,0.01000303938203961,0.06377379684212911,0.03860735112352681,0.03670291377886937,0.07210338541529365,0.0,0.025576270400421233,0.009969613896337583,0.0626732808803554,0.0,0.03422036545930497
0.01637775544980275,0.059249645847666225,0.042295795554538385,0.0021490537168353183,0.024223470734683474,0.033789010760488215,0.0,0.03783433384427324,0.037004360690657254,0.009984851098745534,0.01773231038767442,0.052457968364781934,0.031928201628123015,0.029352376908361684,0.055155904742807155,0.004769599760375748,0.019651196011419604,0.006753075376599686,0.05160387218997619,0.005751018505677403,0.030312087802467202
0.0177281073163575,0.031743188035260286,0.025014564398861287,0.0,0.02247761298310029,0.016573598027910256,0.0,0.023214774085221292,0.026271534307707508,0.005957920379817495,0.007676981383796395,0.048673832607391776,0.02123696348288636,0.024728980210580422,0.040522336150190685,0.0,0.014367424752453645,0.005005443420774712,0.030651736823809627,0.010208775406551839,0.010591194293826869
0.02900520072164911,0.030940530740933028,0.01234927803926797,0.004965795737285603,0.02107796564807592,0.026367851010324003,0.0020246075922577093,0.0062028156577306395,0.0,0.013640663120097082,0.01675088440648196,0.02266822015763819,0.01904608069826667,0.004531418476109229,0.02880677761497215,0.0018727575429723104,0.02585993303166477,0.01129264142026496,0.023160363152244276,0.0033090492171995705,0.010115050107295897
0.022682213725211165,0.012585403257307474,0.008834990368964624,0.0,0.013311592956350779,0.012171209492227138,0.0016560695139444439,0.008325355328011284,0.0,0.00887720041530751,0.010186368761010879,0.012159761504341015,0.005721839191355135,0.01177572162195953,0.016914848450562,0.0,0.014366264583529331,0.011711453861398585,0.011235269079053832,0.003783613772048191,0.008447621601326305
0.009358585785373689,0.003244042600324092,0.0,0.0,0.011313585925259138,0.005577325360617318,0.0,0.0,0.0,0.0,0.007015251829094252,0.007499009424358157,0.0,0.008510659246859169,0.009806431482058885,0.0,0.011612928939969468,0.0037846470931773746,0.006388958430221789,0.00261307141578393,0.0006862592712004421
0.002445558378307575,0.008331638072521054,0.008325885167710994,0.0027721146791739814,0.0,0.00662152991984764,0.0037275508650882402,0.00804046429898407,0.009994982226989791,0.0,0.004205169747925212,0.006528367574979014,0.004796009900568671,0.0066079180284730945,0.0031783284845921253,0.0044014987980627975,0.00785572636658716,0.009449991253880761,0.004907197451901515,0.0047235537583640574,0.0017654389729934313
