1.162337427804636,1.0351466977401087,1.0973781241745855,0.9846139693342936,1.1092956143945638,1.1731583002404478,1.1175825282176393,1.2462960506459175,0.8538196427423735,1.2929842962386995,1.3082440007456269,1.0454863102473775,1.1554151166614919,1.129394940365746,1.236242285932388,1.0209752134713759,1.0078525932588704,0.8520162581327263,1.3740487111739428,0.9840514590343845,1.1344614595662856,1.4094913940021112,1.1620098193165271,1.1694405175576121,1.0359342186086251,1.0481207471367053,1.1027399888782068,0.9019189921827324,1.320053120077294,1.1923602028310534,1.1209988278312597,1.6721901893476487,0.9694050224873572,1.1377957952175954,1.1575117025377895,1.164510263123927,1.0435367827702533,1.2053492560190366,1.2404977440368374,1.4296678742287725,1.0011998365326535,1.2668273445192968,1.186415436028619,1.2827062515747667
1.0323644122211784,1.1091547824711103,1.1784561057063434,1.0251674530870702,1.1399130770559522,1.1949292764771402,1.0537358162086894,1.3098700764882583,0.8798310616382269,1.2055981338071178,1.3065844615768638,0.884828143599531,1.103077308311504,1.1678969379219295,1.1950176860645882,1.1605825764605917,0.9679069450767013,0.8675154899309315,1.3301209509453626,1.125410458423964,1.0733596237627627,1.2606040902963138,1.1862349771360876,1.0668424469565783,1.1452543996428062,1.0605664425338839,1.0438559878535527,0.9709368497118571,1.281867080428637,1.1882035289259878,1.1558013299690502,1.4764578308234206,0.9756262169017295,1.177243492796309,1.1590535291654143,1.023269727996184,1.1015459736988047,1.1532847367964292,1.1190272767868106,1.1997553062940967,1.0251902382848368,1.121061096973243,1.2443366325298633,1.246531334768241
1.0273915601904213,0.9532526277553722,1.1426187618945796,0.9217253249589726,1.0320734827655405,1.1239866611851024,1.040576170756016,1.1732631403309899,0.8267629570772642,1.1371481825585004,1.2440858421675671,0.8340870836253239,1.0679015584678402,0.9406646728099686,1.0531648098463775,1.0651717143427037,0.8904074846769957,0.8131536962117152,1.1985853336632752,1.0092706124583837,1.075065287518212,1.2082337863321568,1.0770542694935985,1.051066779121313,1.0006420936009155,0.9653021590505856,0.9751628345042597,0.8609095187823195,1.2776456397386395,1.2182215353345165,1.020781123797358,1.4203591561456914,0.9628802243143644,1.0937589123913085,1.0734433586092205,1.0571149361891814,1.1110113836753572,1.175250108459651,1.1832456975158752,1.2593084717396872,1.0070753182462069,1.0353037542815153,1.0799154683100622,1.2180684350322448
1.1315954127947139,1.0304896110455415,1.0152601665091627,0.8731601247238596,1.0170498678536972,1.1446216786910692,1.1350343546206023,1.095062276909781,0.8376449099972421,1.2232452028400214,1.1735465859046195,0.8942208820801838,1.1052074233759266,1.0671346381957039,1.1000304793020788,1.1169027523703094,0.9473437439309262,0.8027142147319014,1.2726023810060532,1.0799163357505086,1.0516443918891185,1.1860736841010784,1.065569007962854,0.9511609282124429,0.8716194983262311,0.984384793662141,1.0011053860773649,0.8109077195189736,1.2244973993130122,1.151272144489739,1.0480012601152005,1.367151564024903,1.0362359480097623,1.034268096538237,1.0966889150015973,1.0748955025598173,1.087935209730409,1.0581407782631516,1.124658275053792,1.275887467424716,0.9023192727077998,1.0054150393077368,1.0830639648760305,1.1973713486742548
1.002288632057878,1.0186558390236495,1.1545984885986327,0.8589338220960642,1.075326303253263,1.0917482399411809,1.1125677269915717,0.9912926997874496,0.78600804794995,1.258060902157666,1.1911165562174906,0.8126922340477547,1.031974469306189,1.043111471123893,1.0042458514487396,1.1005432961208155,0.9222842897599539,0.7671248191265773,1.267939958532001,1.035189491881681,0.9291124630710729,1.1580583624168383,1.1729022220829444,0.9637547486218762,0.8892521951852866,0.8870015616068855,0.9104926620261813,0.8077141841145181,1.2044813324296495,1.0638697303577984,1.0146070233406208,1.3214993787246099,0.914464402475792,0.9985803498271938,1.1304503468449314,1.0297217515870267,1.0172370378811928,0.9555180432234476,1.0429468710941134,1.1650783368973308,0.7676804702756292,0.8748427612103212,1.0638637286958705,1.1430335585793021
0.9616461495907503,0.8903114053217601,1.1231853633305824,0.8346539610617641,0.9939567929357311,1.006718785095857,1.1297141878571622,0.9961487376145678,0.7888066251145549,1.2259826046012265,1.0973109525919775,0.7660137297127638,0.9865815511975533,0.8753339772630317,0.9504367317333191,1.0199031937100067,0.832158611069631,0.7907611554124939,1.20244201429248,0.9508598703620568,0.879493180064576,1.077804295814722,1.0953836952307756,0.897250842428043,0.8428842602969133,0.979351267406525,0.8827057170439595,0.8249773453561265,1.2261714126347136,1.0594826553582257,0.9647207955297405,1.320574395247043,0.8145767710944626,0.9063587056013503,1.1851762030273032,1.025608065806802,0.9704690921620129,0.972190268172143,1.0229966871574923,1.1416803663484458,0.8500247771647218,0.8157509192418144,1.13312242997453,1.1357917718683765
0.982055884023085,0.9133582065612795,0.9458799992117166,0.8015415333751857,0.9354140864166071,0.9140163975409006,0.993449055380848,0.987631494796568,0.7716197951561288,1.2221949311713696,1.166624932594419,0.7403202497915078,0.9667637933969241,0.9067692820014993,0.8934501037833683,1.1338325023355784,0.9668500817644029,0.7208887245324116,1.1080950676650918,1.0372781907487976,0.8158440345594382,1.0461558529559727,1.060792379479306,0.8302368621139953,0.7378287592397248,0.8556438493063134,0.8603415528574819,0.7880097285616525,1.1194764150004677,1.0539549142431293,1.0399376210843796,1.2353136138934189,0.9075497505199996,0.8392422991437665,1.0398571759335107,0.9885826322485011,0.9174495397926913,0.8900794539858505,1.119446381777604,1.0744797588703796,0.8815937946136911,0.7808305039126531,1.087634622327093,1.1598204049307235
0.885282750380864,0.8829319844639563,0.8944508550121164,0.649400787380692,0.9846950801842477,0.9498275016893012,1.0696470493099943,0.946450655564096,0.7207695355261994,1.195510594766193,1.1841781632878436,0.6496331624670414,0.910400875426152,0.7512748931751295,0.8720513001038682,0.9576032244545934,0.8930011699695535,0.6773646503466838,1.0967251607852617,0.9266112173084914,0.8030627999000604,1.1023398413321794,1.0153522267779138,0.7271465350892574,0.7381208435612907,0.9067432170480116,0.8677684249121365,0.6495454976652125,1.1358304711771725,0.961771720927907,0.9722519552373409,1.2716629568019433,0.7751012820786964,0.7775932244178896,0.9879815819437536,1.0049369044160168,0.9877888269463839,0.7724863423443171,1.0116001165240673,1.095761193614209,0.8245055315236359,0.7415562301272126,1.0089962556609684,1.0699744069812405
0.9534004175576726,0.9021581739194546,0.9501411930062162,0.6817124403068635,0.9585537815070857,0.8725148379972218,1.0544389347424692,0.8573912798306497,0.6778247077725654,1.1938212451775716,1.0804720892267907,0.6859248783088496,1.005926463127425,0.7859604958061577,0.7884362353008558,1.027275124336003,0.8798148325187451,0.6324717068914745,1.0687432289862744,0.9569862395887684,0.810398652883332,1.108359572190566,0.9839592759318605,0.7322053892736302,0.6671985359896198,0.7241308929073818,0.7289189277094388,0.579618674136782,1.0500752859011038,0.9827149642668723,0.9229750789300499,1.1223203864286941,0.841646980646879,0.8506685308848896,0.9553001937339678,0.9842893445427627,1.0078635793245727,0.6913252486343541,1.0146062978597028,0.9975676580309173,0.6805919291149016,0.5986113140227728,0.9148102988525217,1.0004952075407954
0.8843286321098203,0.8079919691600956,0.8782940779335349,0.7132321795418963,0.9529805461059065,0.7683511477570161,1.0591372831745847,0.8361923385701053,0.7392456062663884,1.1757401798810818,1.1802599418041444,0.6607385391033923,0.9117938840802984,0.6505164471011046,0.7186531329922667,0.9451073645315393,0.9127353755430256,0.602275034312532,0.920516135900397,0.9802694341295356,0.746153451892945,1.0147179699367792,0.9711356592923687,0.6467790821257068,0.6643177931226604,0.787076963403488,0.7589943554354919,0.621470463096766,0.9444233981949379,0.9668152891640541,0.9343961114155666,1.1962965807959152,0.6841798596378126,0.7568138254101728,0.8640737710237933,1.0024397030967553,0.9374029420881961,0.7225184089087517,1.133596092463954,0.9580031048110339,0.7388939963737613,0.6948786658808853,0.9996572323321291,1.134853137678788
0.9034453048420054,0.7289120567757146,0.9136228935921781,0.6788095148631902,0.8661404314820611,0.7970641250047052,1.031533997294887,0.7570253569301698,0.6338235056394802,1.220992968265498,1.0344046434136906,0.646116729964321,0.9554873919098827,0.6373038225090876,0.7339756316080601,0.9380780121887279,0.8605403458824927,0.5036824705685017,0.8636622026264014,0.9126215040515221,0.6853622670295668,0.9282924262707437,0.8070869437552634,0.66286593025031,0.612323190351,0.6452068012667729,0.8033996090376976,0.56835694650999,0.9787040614921917,0.9265701022430778,0.8494547232387998,1.0924828104086624,0.7135558613220252,0.7645215873567286,0.8348505870538254,0.8661083849944244,0.845536121871185,0.6859310056374132,1.0240849858532077,0.8556543955912257,0.6637759875167,0.4941093085444965,0.9643107833443145,1.0478182068208088
0.9203370015683389,0.8112530126564117,0.8364421707873438,0.6140123132057713,0.8691642142384538,0.834118238765274,0.9902805168149745,0.8111398616141203,0.6616825217828788,1.0647851136098085,1.0634558168705606,0.6154695932526204,0.9260563309300126,0.7519835303374114,0.7774150802671644,0.8534792305048083,0.8699114949775864,0.6273021920457625,0.9799129853106431,0.8503304247512486,0.7690762328106147,0.9964926865341299,0.847360152725758,0.6946140549927858,0.6300026029895469,0.7136682460366777,0.7352998308667187,0.5831651373577975,0.8806957537105575,0.806550551761666,0.7872571710986561,1.043668349980592,0.7171134645580626,0.7343816325418975,0.8639834409988285,0.8387812930450335,0.832642152583,0.6240999384932059,0.9294757561316481,0.9500350203980246,0.612650322222551,0.5791840292119772,0.8913818624600895,0.8941536694673979
0.7856302917104057,0.7760503620058589,0.7620274137036913,0.6465907394347945,0.8147012100084083,0.8092475006437183,0.969329154039538,0.7008459471943823,0.6759051999435788,1.0939314959596258,0.9392556659315074,0.6797337636962723,0.8830151601378693,0.5964232298574159,0.6466357758938684,0.8672022350319257,0.7237576414620466,0.5082442570739044,0.8494263619068589,0.7667748826538154,0.6656047423087951,0.9350579317194145,0.8421508049391457,0.6823481841581834,0.5811572843580768,0.7101452437194129,0.6434153397964839,0.6112465530160291,0.9568573835239073,0.8613587414308527,0.8424668718473091,1.0328565797726958,0.7078305667465353,0.696093040632178,0.7821132813342722,0.7698743783399573,0.7471939461692212,0.7087929148879658,0.9307709871611736,0.8793696503376687,0.6704265865047597,0.5717842473649009,0.9056930785580882,1.0018021088446036
0.8145972622668519,0.7528198324655277,0.717662542851714,0.5739861601475866,0.8594818424599445,0.7606181720574168,0.9935388424405519,0.6535134457964333,0.6676207712880404,1.0034322306371735,0.9376375533962888,0.6554609548347318,0.8204182955921999,0.5842486355827456,0.6543094129421749,0.7806939719435406,0.7894366188938304,0.5718740320420729,0.8149331519578248,0.7900086954252897,0.7336894458746469,0.9361366367704564,0.7639791406292347,0.6303510215872947,0.5033057722283021,0.6639423452129395,0.6508754188696968,0.5700699470661663,0.8448013179613753,0.8579956153415864,0.7088641770056292,0.9549638367607194,0.6954393492983812,0.7201386814977861,0.7854521049992155,0.8180696180017659,0.8099994897836972,0.6783895287114468,0.9211874117778784,0.9200091265404018,0.6247453257163864,0.582724419685173,0.7665545289591861,0.9203218154458002
0.7658786988913747,0.7389579293080358,0.7482094535303792,0.5644856706503165,0.7686118490999904,0.7843527518645599,1.0028739123600803,0.6862915601282389,0.6181571746558642,0.9293270628211285,0.894015206056241,0.5542714404238671,0.7404273113117932,0.5960282055436337,0.6277033560159169,0.803154388266423,0.6926674429406867,0.41994432598899034,0.8644963458671789,0.7627249370072123,0.6974852210236118,0.8416439903604985,0.7529581213973221,0.5745903053276271,0.5484472519731655,0.6594775148879494,0.6624016888728284,0.541032380748758,0.8367777862952671,0.8125355457181025,0.740077483289875,0.939878643693739,0.6553017236385391,0.6919412980815349,0.75338536082686,0.73759098825947,0.8425681008029174,0.6965582287935476,0.8714998921117482,0.8216722828391192,0.6402979703516912,0.4958497826586437,0.8571427811565249,0.9177452623382378
0.7425404467374825,0.7342397399836734,0.5923124267835466,0.5933315575341194,0.7430197160906299,0.7862034499163216,0.9652388562676111,0.6794017620722066,0.5842161525350299,0.9714954963943161,0.9056983884844589,0.6614378958635547,0.7450234326523595,0.5821501491409188,0.5155816021951231,0.6562550432153487,0.8080091842076337,0.35997451047544266,0.8405921729612992,0.7624732578644684,0.6520367780049126,0.8928178011692569,0.564316159378889,0.5345814707498451,0.3861517822958758,0.6237705853715719,0.6416668522000213,0.5404961992695725,0.7725139473753914,0.819428504937899,0.7086629265952272,0.9760960297802722,0.6707087604522408,0.6351028197843198,0.6848314641382208,0.6881000698327637,0.7069895769634487,0.6684311278315628,0.9299468023205002,0.8490335784615861,0.5944329696879656,0.5883655968165916,0.8457913837077443,0.9187652738070662
0.7068719067946783,0.6138277629233263,0.7240692464073415,0.5723605104120433,0.6959826865671208,0.7885605950042351,0.9358642108969836,0.5644768863330603,0.493282629529661,0.9061624691297946,0.8699159554962546,0.5916813722493679,0.6732494309937327,0.5691119842032086,0.6030460411965823,0.6477661774712048,0.6747556342497131,0.3668769345429796,0.8336938845504314,0.7241972356009442,0.6692469732480661,0.8143322628441964,0.605713764535855,0.5587719983917044,0.407981842593284,0.6442852905297939,0.5647868276023176,0.5480951988615755,0.7834910090960474,0.7661086387619753,0.6231856896003656,0.9452423987288932,0.6393813551581496,0.5751840574416324,0.7086998634348796,0.6636988453467244,0.7529575408407254,0.7192243001576533,0.8425073771627458,0.8604329632756813,0.5196847372774909,0.6229627838581335,0.7502588657284368,0.8120616925755174
0.5994326160684225,0.6290353840496695,0.58654429845442,0.492953837679266,0.6778625112629121,0.5923653552358883,0.8568511791050574,0.4910911916641724,0.5692164807438812,0.890785744550302,0.8319944761970531,0.504391999296373,0.7201855057341813,0.4337757892632746,0.4951574938469152,0.7001664806445904,0.678503097622696,0.42682110872216816,0.7278956907508549,0.5555180149376309,0.5640257863281537,0.8375290910836835,0.6118543461276251,0.6050301544094331,0.4796694103443897,0.5859434822593534,0.48926606313624416,0.4961604355428074,0.7921399189141212,0.7173473925478064,0.7029649331412834,0.8584760068780741,0.5755008590620971,0.519378379766201,0.6836039129236967,0.6581111772663762,0.6932130418504547,0.6085177123788874,0.8585679416400009,0.7197482256024487,0.5502022728327235,0.5324689842932132,0.730237879348878,0.8705901442647356
0.6644520519001714,0.6034540268698956,0.6466017931678841,0.5955732582204158,0.6605256005488537,0.6180295390227513,0.8927024442321997,0.5345146384499814,0.6122917475835455,0.8998714758652218,0.7091318003731776,0.678926599650273,0.7347507050059154,0.5130347970641274,0.5337550315945064,0.6170534950486755,0.6808309139177494,0.46652836665141206,0.7078873306412197,0.6589599033830067,0.6190376390963772,0.7415450508645873,0.6313505751969607,0.5185306573465829,0.4347730684372841,0.6502315882868369,0.5095258565198866,0.575111296726996,0.6855485758341646,0.687177485254044,0.6266693194054447,0.7517097206051859,0.6364072698949895,0.5800965678605228,0.6310917099028408,0.5949176526189563,0.6624266355516855,0.517918098850865,0.787992022569644,0.6734098644098031,0.5850084083226625,0.542334207130044,0.7608628049046117,0.7776728891038164
0.6513680236152973,0.6193382982167601,0.6730079556703743,0.5206132714733976,0.5952618173064596,0.5345672060358545,0.8158346284936995,0.4880268294268879,0.5195851433457093,0.825499612726645,0.7082667678292633,0.4641758261788298,0.6266987434482774,0.5288986637356516,0.6106604420180092,0.666956222916133,0.6343807824305917,0.46675344820624454,0.6618417687783439,0.6766100334899496,0.5267028241664743,0.6690196558471317,0.6446369156384503,0.45859867475503313,0.34556970652560737,0.6264100267242516,0.45202851114525094,0.4889945891135782,0.6411947459678585,0.6282266995178026,0.663092639863599,0.6537371018892076,0.5280876376041627,0.5087160361163279,0.6799074342749556,0.5600491695729832,0.6313987716346999,0.5741792420470067,0.7194253008977458,0.5894177160741125,0.55117661345947,0.46591625490473976,0.6628668996450928,0.6858103350617387
0.5401559007684299,0.5034339855744598,0.5109059284402133,0.521106046790947,0.6703626612924449,0.5367578134839202,0.8663063998963978,0.443453609922862,0.4694677259444821,0.823642834108687,0.7259292381845804,0.49826011872438747,0.664347750692081,0.4099171702731758,0.43799186439493537,0.5618881622235216,0.6205232500499259,0.3374008761004941,0.6329392080688948,0.6176378076271878,0.5790145455893374,0.6722650358949736,0.6182938981667482,0.46150712246911285,0.32494889810025085,0.5895101922272926,0.43559797059565997,0.43089420230537623,0.6047502325418832,0.6859583689915473,0.5625618559601435,0.7640890424534588,0.5069661052367112,0.5612379055434571,0.5840400450827045,0.6672029486786527,0.7161427238395865,0.514051246991209,0.780717544060475,0.586767225045495,0.5185816032259724,0.42762227009538345,0.7116226564377842,0.817584486039383
0.572097183969495,0.4705410766753211,0.5566428588408041,0.4476823983951746,0.5801594265168212,0.4639534788779603,0.7397363764255448,0.4665706782577902,0.4702965804219448,0.771544101417254,0.6871216839280144,0.3993462038554301,0.5794750998359366,0.44773993006217006,0.44290121899756907,0.6104666648304035,0.5873195056992156,0.45023433938737606,0.6634953744568599,0.5636402986330449,0.5446178438854828,0.6153278694553479,0.5589580959789806,0.5218557982659604,0.3518829945729347,0.49049464526667624,0.44659942594636315,0.4552103963752747,0.656968488069509,0.6331400512346672,0.5894600337804586,0.7412069970361981,0.5477586364235363,0.40542832971985504,0.6150262875950743,0.6738913883350989,0.6426092384342539,0.48085256093788786,0.7300193181000236,0.6835465500648583,0.5240918007106578,0.41759227548489697,0.6798162927339977,0.697678447637925
0.6391087691629257,0.5486637445227726,0.5079010589855157,0.41760583341265967,0.5644187137742946,0.5167536115434863,0.8034847791481803,0.4315643652703334,0.41519634797355986,0.8254670359798817,0.6869876754573231,0.4916403871063999,0.520165786429164,0.41387807567811274,0.43102197947697823,0.5992708811176841,0.6618774291475619,0.33193387111595407,0.6050679642611847,0.6288046640145738,0.5543597994570153,0.6599409239658285,0.5426069849058973,0.3312918671405921,0.2889502389923747,0.5950570006137338,0.4328997037196959,0.42497686626474795,0.5904579237325823,0.6267730520288415,0.5956574391799659,0.6862205751312935,0.5510122153294639,0.41361143914607446,0.5730760820579563,0.6097374802773728,0.6822141121384493,0.47783701729561895,0.7594765895659132,0.5709169127671777,0.5060951599444183,0.4685321161407053,0.5750633575878004,0.7363607867746943
0.5316722013003445,0.45710996817740845,0.5417124130731237,0.4083232565690781,0.533040950122822,0.4449169797372033,0.7556855976766722,0.3842676599381586,0.4780468458906595,0.7627169691939735,0.6820261791548684,0.4466036440073453,0.5582325355712919,0.397793454206463,0.38547130823109105,0.5228138896723502,0.5721042522175338,0.43536433462440716,0.5437727590041112,0.5686976304552557,0.4987827147057096,0.5599573696146697,0.5576818447912537,0.45915734451397644,0.3476536466736811,0.5614896293067062,0.5418019240942555,0.379070255162655,0.5332671984505493,0.5940789080897109,0.5534798884398084,0.6223207332936475,0.4561617312517766,0.44077586839185234,0.4723417746158266,0.6506984471635138,0.6960637086806762,0.44542565909591314,0.662367724944992,0.5137230552591023,0.4577916816172681,0.43045095962978386,0.5760297727329322,0.6123244830449569
0.5707399633823992,0.47969411955135083,0.5022385382547961,0.434381764511996,0.6711739568371842,0.4655772656521165,0.7817711698062256,0.386955676106324,0.4243868187591,0.7453362410280087,0.5809449999671537,0.4965736866097527,0.5498370169384954,0.4921279471955057,0.4226162203757616,0.5178662722905902,0.5927462356995497,0.44818795228836894,0.6240370079002715,0.5753516126935269,0.584998971498748,0.6205996419295268,0.5972783382900295,0.3750604826780305,0.2519245064818616,0.5037190785123522,0.4564636140458481,0.40081260389891876,0.4980057006947023,0.587681719298469,0.46947405739562487,0.6492755488767988,0.5626862960986412,0.5088365394939011,0.5982988840811756,0.6832409375017383,0.7093840971585503,0.3723936521016156,0.6296777564029237,0.5698472658746819,0.3677121106420095,0.38842669666478447,0.543019647296348,0.6597508535289571
0.5347597556498397,0.47158384802007375,0.4344285056870618,0.4334674444134699,0.607229632861163,0.48557121472467124,0.7747626672280369,0.415862021587312,0.4792388256340121,0.702307769707663,0.589089601272521,0.49141296996912665,0.5916170290146691,0.46257306505426005,0.4186879740534082,0.48906015156751326,0.5865491471369197,0.43487614498494026,0.561808978566594,0.6131574487442103,0.5655689048294414,0.5491345760585524,0.5328219800798568,0.4291904035554416,0.33647462213227713,0.5228278046381335,0.4962007501139568,0.4229889107207089,0.49873693599753055,0.5943104678719128,0.5244271098976023,0.5956309734774438,0.5368338489108873,0.47140479359523707,0.47431476299734154,0.6290625132805374,0.6622536362076633,0.4046126705949397,0.5906228453604352,0.4957698263575221,0.47830290511597995,0.39919009857583365,0.6094937186449605,0.5963957108927965
0.513100327410314,0.4870278564680361,0.42594116549013883,0.40034899878057983,0.5633337899391266,0.44597882494474517,0.6518433014336009,0.4150903147447369,0.40923426103470567,0.6644446035632972,0.5964045502766103,0.4520536351704952,0.41547190735506095,0.49854867829811084,0.3985957575275243,0.5037585847276125,0.6173274343949062,0.4178286022867407,0.549288393357684,0.5566278358650214,0.4726270215234951,0.5090580044304766,0.5488659078212053,0.3847974238987307,0.2565334991397909,0.5173838868906736,0.45675976957340664,0.4387523124841317,0.42635321564105344,0.5388279261750591,0.5066143911402723,0.5674989807857451,0.5404605964965971,0.39099001841061976,0.47467715488327233,0.5609829445535749,0.6234689309246473,0.39623609957781997,0.6049649280659767,0.471774774441717,0.4669870256106398,0.3989389421737692,0.5676745721862901,0.5776739885034249
0.5037624453220351,0.4685142346033393,0.43856158170899856,0.3548524583518845,0.5866120094866231,0.4394369257679859,0.6908274940434938,0.2771853463582116,0.37960276154274564,0.6619930385582244,0.5825242536057025,0.41892953703877167,0.48528066815221255,0.36350051243925857,0.42455020241330227,0.48090074627237633,0.5578065800560106,0.35946860013507864,0.5059327754821263,0.5403600589054404,0.42303730637221193,0.5092848895662118,0.5075315230187469,0.31939420086202586,0.25581842330794546,0.4894175863121117,0.3871374013655082,0.32150232056557926,0.4264671354048434,0.5165235968065951,0.4342807222081969,0.5203309624976927,0.476322837107773,0.4070755503207023,0.4858492423366311,0.5649801480906024,0.5904727922753744,0.394255496024031,0.5601354540759789,0.5151702344697316,0.34009897317674265,0.3499027379003192,0.44160016449380024,0.5845827445627317
0.458401102697489,0.38299365014597475,0.4268999798025581,0.33857361626635063,0.5803969503522689,0.3823012616505483,0.7006791649829623,0.29550806235222443,0.3724484345032548,0.6478174917081074,0.5881937451075367,0.40436617829011545,0.41981113744409926,0.3577160410753575,0.30700382460573183,0.4476740265870641,0.5427186551198716,0.40409516809698265,0.5351335748677876,0.5076375377056569,0.47919569758389313,0.50174006691642,0.5249350961470872,0.33767590119014945,0.21734066281055786,0.44956816082797,0.3684710465785225,0.33570568257857636,0.41217902300598697,0.5187387158564964,0.358609327583007,0.5505924201311212,0.41466952544400715,0.3769510952829995,0.45780814314181173,0.59337253361954,0.6690078304756766,0.2942741209374523,0.5870494695941609,0.4742110965158175,0.31511388517180855,0.3485066832480396,0.4517164269890435,0.5521126321670035
0.4686061156294803,0.36238548765643613,0.3542492552232391,0.33418679985845123,0.5333866391948445,0.3928869969600469,0.6345430178938677,0.3076191110904363,0.3640053908458527,0.6075386171777459,0.552164597035029,0.3630584750626563,0.44148988443490217,0.39410863175973565,0.2959491296649941,0.4420544398502523,0.5056922496966162,0.39083188065711677,0.5356556092663238,0.46138196882895877,0.4531379043110762,0.42765769850886604,0.4986946889400979,0.3998428649801927,0.2855837879514644,0.4295206411412251,0.4535023568092437,0.36378915130490325,0.41260015473072886,0.4922240776117165,0.41898799522258917,0.5683589740738462,0.4734558409817269,0.3618070152515561,0.44653484046357556,0.5826197141662515,0.5304375061211243,0.34109905104047245,0.4950558274163305,0.4427456932486823,0.38135359788394946,0.3278885226124537,0.5010714490783083,0.5532923458620643
0.47414666896618807,0.3737321726268814,0.3765820507851681,0.34729974510301587,0.4888494459170387,0.37367444383737214,0.6098636757847522,0.31521161413868803,0.3148109417265693,0.5912324981265583,0.4708275654233013,0.43420514461811954,0.42698032349079823,0.3745981031276873,0.34910226362512864,0.3315284218454713,0.5166951765437048,0.39466999110569445,0.44505501774702966,0.4465399602288965,0.4406044441506499,0.47463310877457204,0.41390000156228507,0.3462984882662391,0.2104133455053894,0.4617387617001558,0.4051416745870165,0.3221858451734766,0.3741990459235063,0.470616230568178,0.38337702363442216,0.48527475308409324,0.44228176919225776,0.3596673132377395,0.41741486311404824,0.5307912379015808,0.5155042152311194,0.34871962921753863,0.49307455885928275,0.44663945098150915,0.3099802814383471,0.3428332930590532,0.4314206360934347,0.45715222930311794
0.41592155895224486,0.3354201042292677,0.40278410665346603,0.27522495732987273,0.49994717439069375,0.30269817072620975,0.6021096925458881,0.18242721675265652,0.358576021944051,0.5818701730579569,0.4328217245021403,0.3681046209269949,0.37975550071980024,0.32742711616365006,0.3028474358126183,0.4263181503647147,0.4397092847736174,0.4159548327224044,0.4800468164734603,0.4043031952910843,0.41346184787583456,0.33697208106907717,0.4317646850521913,0.33268461577980535,0.24522540033334903,0.4209154490830596,0.33444754953811057,0.29599174709494314,0.3247301485024309,0.4508953034376854,0.3030839609710927,0.4592081157194829,0.44942860927665507,0.30575838380884257,0.38628881185032327,0.5610121174964988,0.5746997101757185,0.23532523684867063,0.4452774697887022,0.4480545659846051,0.2876254371938467,0.3227187786929863,0.38221209874270756,0.41631955150311906
0.44278638716150387,0.36996931279124723,0.4249749633444818,0.2893423000444274,0.5020391298998631,0.3244457398609654,0.5439563310979211,0.21901041154751602,0.2969982950380266,0.5236132934671728,0.4291065660956836,0.30614625092879,0.361612796815645,0.34164889348954447,0.2638278337262821,0.46231456586172115,0.4865129975416661,0.4152296955195779,0.49298760587445134,0.455703313230154,0.46122140564080183,0.3135471924326634,0.393391455318446,0.25029187352375315,0.26509856327877707,0.38200638559324196,0.37704627584502254,0.3056674645471522,0.3595159023728151,0.4200432391998227,0.26496347687472477,0.44972761090074304,0.46063166513738835,0.31379337739580704,0.42800885686304946,0.5498084320344919,0.5459269895684373,0.20214467866047986,0.42058962962246677,0.40871500835707203,0.25274376541901344,0.27557650234861564,0.3982018373387161,0.38819881203653134
0.39653846184704017,0.36953001263732255,0.373226720048096,0.29085507551664724,0.46343966232538064,0.3098792850643298,0.5024963824340223,0.23454369604099554,0.3166650038253274,0.5110818259707991,0.41305877145476727,0.3411440897597378,0.32187956119820016,0.35607585161666,0.2351603625443922,0.36196541218181033,0.47139920274582353,0.3948319339671615,0.4196997294320642,0.3900045863206926,0.40458893464747064,0.322398080367254,0.36807050333788754,0.3302182153148305,0.18701522458636907,0.3753899709400168,0.39617795879499895,0.31565371766490424,0.3269476574241915,0.4372176203139404,0.24835529632871553,0.4258558951364833,0.40140036592070244,0.3045726829520373,0.3895419821681042,0.4971152390313068,0.5083075095671971,0.26909160312293035,0.4385124874608337,0.391311943167431,0.26542520113409684,0.3106630257288686,0.3933688936806161,0.4046642641807966
0.3462021858811217,0.34357649770368426,0.31171163135768876,0.22543036104790026,0.4631219116605631,0.2996489895008231,0.4937293210208372,0.16770015599576818,0.29753899569926745,0.4728185699429325,0.36293594409244123,0.32710466073560135,0.3406655867331785,0.2801638578513567,0.2541465276079473,0.36016846603247965,0.4346724486279461,0.43072770886188183,0.42929891620307925,0.3566552063957565,0.3966856133416745,0.2318547780264657,0.36087537861587843,0.32725891118297706,0.22151353346327912,0.3690960790935442,0.3506467127271751,0.2316544479281179,0.31497328730361385,0.37949888731561715,0.2164298028090053,0.4228989989005299,0.36070445873939,0.2768657563620218,0.3368929645829012,0.5446520584269665,0.5091874110765168,0.19362284330831397,0.39375913291789266,0.3837088353352234,0.19669341633767626,0.27124028296083014,0.35174312373670286,0.3843780446846973
