0.5518839748585321,0.5275392032419202,0.516990392682487,0.49417851871956175,0.465453965377115,0.5018120508727865,0.5795396717342437,0.5404713307692341,0.4593562377695827,0.5080688850496574,0.6404920542895042,0.4744591459421186,0.6196862001112426,0.46042529191653503,0.5674247959379235,0.5367639686255139,0.3794748714802191,0.5463314621863363,0.5933242418663665,0.6300046890912219,0.5885268656462955,0.414423503281362,0.5621820965262505,0.4005735314730958,0.5538212783186632
0.5121606321627612,0.48196542180361907,0.3719598921895121,0.4846032319675482,0.46268100169608983,0.4720655147693298,0.5405428520365586,0.4570809468406208,0.42179462987442917,0.3923665124100857,0.6003485092881126,0.3959472252341606,0.5851593450431788,0.39522651593139835,0.49070125495990174,0.5481101087408271,0.34012669238803794,0.5034243677199601,0.5405454853477671,0.5163912391945391,0.5169927296445729,0.4149922450955203,0.4826673213173833,0.37939143025062744,0.4698441893678984
0.5718264998845002,0.5024176985307243,0.4745361967737498,0.44630686360586036,0.4962510144691944,0.428541248262109,0.5527718851988384,0.4681316667008295,0.44346919774883115,0.5102006862927092,0.5615672801522831,0.43043864413935384,0.5281106052424136,0.5129361326548397,0.48879195163128714,0.5006280782001169,0.35485684674256623,0.49226518564244803,0.5190187030828224,0.5677753974288303,0.480536208191047,0.3551023555351806,0.5796957989425789,0.35301442587906223,0.5350581161120299
0.5394087827631701,0.4541617032946388,0.40327000376851857,0.4633450818396309,0.4221040818052941,0.4537518811031013,0.5041076377792215,0.3958285027295378,0.42850426273584186,0.46861298440744276,0.5663357092358918,0.2860494613280401,0.5196286056342726,0.4585571126569574,0.46597461542706453,0.5371279485020809,0.4412718990521995,0.44281903681825463,0.5155104178873452,0.4728491415382441,0.47315250802094194,0.4334898874702223,0.48849600160329615,0.4719848269966482,0.45268173197820294
0.5092191743689215,0.43300219374277654,0.3533992122151959,0.4679503799087914,0.39288201426569813,0.3953377050571382,0.4440079335346799,0.4189381135067587,0.4182481850198492,0.4047279283352816,0.5321368606200118,0.3145961287906267,0.4503745813639273,0.42611917685825335,0.42868945298694006,0.47794340637555405,0.29869018405955955,0.45887913040603895,0.4840457339154098,0.5378019445658517,0.41329015415223785,0.3821317976264332,0.45544175848205487,0.3650591259291131,0.4406261341851236
0.40345617347261153,0.42710277310822403,0.316534537981704,0.4066929991915104,0.3902139101092278,0.34834936323750754,0.4446140596117141,0.39169061147494394,0.37342403020252474,0.3826144815674751,0.4949500184958531,0.35697363088622436,0.4715461108086157,0.37750898814448514,0.3831795020933033,0.40376459599511183,0.3269313537747573,0.3790701935788268,0.4463418343329201,0.4627223748121564,0.4306758762431293,0.34668645813610915,0.4147046751388377,0.3004876775760635,0.32357911888860974
0.4444184010109055,0.3676802866337576,0.34604822447973305,0.4383879328903741,0.4411884514239787,0.3764107421168581,0.4208847192167472,0.3806644987180923,0.40452104554446644,0.42293581692342314,0.5049588378778309,0.337751842113883,0.46270241955043323,0.36771601454412584,0.42561514137158,0.4209163683515266,0.30041447760141404,0.4639067563109316,0.4213623147037142,0.48149796152801555,0.40465071308818373,0.3397107100081415,0.4276350451595932,0.3348716092577957,0.4434048866871114
0.40191787861779427,0.3887579149940959,0.31108210702610495,0.33024991064721304,0.3590985097931108,0.3615082986429251,0.4085921854788464,0.3571383615289625,0.3774989393004434,0.3499798356161479,0.4536632793391338,0.3626094245312608,0.4432390079011204,0.37540640416343296,0.36754398273639266,0.4050087963568896,0.30870950849745044,0.3345744962778729,0.3842428866473277,0.44224493078694904,0.3934370028596535,0.32451215395157795,0.4022347064194392,0.30157259344642967,0.4042330310387268
0.4489803940601695,0.341581376205819,0.30850566393550644,0.36684966941787195,0.36615161671788266,0.35299617810785855,0.3742379315881808,0.31062977808900044,0.3626266296494693,0.3348487162993074,0.4657555611263744,0.3105713675607337,0.34894486926581025,0.3277862815875994,0.3800685864165927,0.38983703131021813,0.29887071316883024,0.38727248278357035,0.3776354484871492,0.38046127874438,0.3413875615982053,0.24930911998723507,0.41989680460213163,0.2764965823435812,0.39283360390059646
0.3432765612177041,0.3148371841197155,0.24611600469576966,0.3740979625168852,0.32504546516867244,0.30354185083840307,0.3441281943494479,0.322606765569332,0.28036812064477307,0.3351394223284401,0.4442420579274987,0.21440849244139892,0.39863602484961724,0.2782855536741373,0.3325946389628813,0.34746615960513505,0.2196216448013697,0.3871565891358312,0.39682504767742466,0.39075126321497483,0.3239662192186662,0.27602863857493226,0.37392125044216057,0.24822903504242394,0.2986937534126839
0.3743307522558157,0.31053585199601025,0.2272814951849829,0.26389370165255327,0.23254940597020896,0.3390792272049505,0.3286777236659365,0.30355686359512074,0.2967956651215996,0.22576021680671274,0.3624026431827207,0.16692661179647855,0.35545006538634977,0.31813247799220745,0.2887608806549119,0.3786404483406691,0.2297569509624977,0.28713967951789754,0.3501449950365863,0.33335975310906085,0.2928263310028033,0.3004160423017697,0.3251498918416699,0.28848137853404243,0.30528809553435343
0.3890361621293361,0.24709978683574133,0.19238490170769307,0.33088978488794524,0.32493179068559597,0.3135492889543231,0.32376602004165533,0.26396177624863953,0.32963044790783297,0.2617693285722476,0.37717645165823493,0.21133780075814168,0.3047655739882712,0.29712716115343707,0.289303701855607,0.4073485297214182,0.22758080247705287,0.37050573616992044,0.30882134286923024,0.30936457071850104,0.26898979006270507,0.2762332951841593,0.3360650236149256,0.30372507767195306,0.2976736840959378
0.29176561378683386,0.25457734480520444,0.21527155929209044,0.3210402904151808,0.28520769399075097,0.27302214048793844,0.3290702161889078,0.2905318054071695,0.3424775178942483,0.2758713602950427,0.36170217975270824,0.2702574973565725,0.4009020116495855,0.27465151316153724,0.22818137555625356,0.319152362526141,0.2088511913091473,0.28200751162192983,0.24928741870394294,0.34756551697042953,0.2966741971933331,0.19160972503909754,0.2844516202527953,0.23641626692968243,0.27630410591871646
0.3023004255725946,0.2543881273942818,0.18174790670863256,0.3689732938613172,0.2884570258455555,0.25474081785166164,0.32817399920642537,0.24350094493177174,0.2692172663087165,0.2654941575626639,0.38028500408632077,0.23929301806740103,0.3123790903944108,0.23933031160695784,0.26830778994951626,0.3285193939525613,0.182235117940495,0.3132973566916808,0.2752512798103681,0.29420240781843443,0.2666562065098523,0.20002278009602045,0.3318856787189967,0.219451090161917,0.2621914587909417
0.2812647950084153,0.25920183073860736,0.15232751082141394,0.3372770707511121,0.2123923288411677,0.21697932862147612,0.29383207573826414,0.24053881022148282,0.19073934657819092,0.22704435200559636,0.3106900721082556,0.19311229917534978,0.24965318576891002,0.23921966103064884,0.21884544876136672,0.31511197346223907,0.14287518961077594,0.24523412028424124,0.2656384434554793,0.289556602063793,0.245366085263558,0.19399567958610645,0.279462026010351,0.1823225349900208,0.2666386384555057
0.27866433235483173,0.2156832006950095,0.18434557909687477,0.2972274595444371,0.21504004461052184,0.22358840354818443,0.25246885035368394,0.21497347888139584,0.2655224987643008,0.21853933841185683,0.28336650599001156,0.2094080187095989,0.22605217655575066,0.20650881900862325,0.2168937721540646,0.24956643517161708,0.15753895230616358,0.2582993789877655,0.22621791592948423,0.2814727868055018,0.19468761437039672,0.1718300702490032,0.26497485312580327,0.19067762260260132,0.2175624817554943
0.236104212300377,0.21002489657067808,0.1476144547344529,0.21777276327329306,0.1973805712587642,0.18503823674172082,0.2472969521602336,0.20701978507984822,0.19635083835263278,0.18111591670366367,0.23418718694913176,0.1984909102724746,0.22617158455645586,0.19020764000482815,0.1956947832768134,0.24206234417181507,0.11675328420108798,0.17757568507262694,0.18541798833289816,0.2715123796079745,0.20765437623702887,0.1479914558107177,0.24547725515852628,0.10862432569459773,0.21401772135337205
0.23200967473139042,0.17655481452708213,0.08041470522153993,0.29253308554378255,0.1190908525658445,0.1794828176660575,0.20170408490991285,0.142667499101992,0.18310309842186406,0.1438964338190437,0.22590127284991707,0.07224033642351671,0.16001645604503312,0.12080300042037836,0.16612156070857373,0.23099899981880523,0.14509858408830972,0.18724806113578682,0.1641396125786337,0.18423045430102747,0.15762932486087308,0.1630579491525072,0.18399749071789126,0.14559143691549525,0.17202572947830447
0.20976602859389953,0.18861892854734613,0.08310457626566446,0.272774800112147,0.15614961564287244,0.11759055769407768,0.21854316098316168,0.14711361526626332,0.15896280284014916,0.20522660638813917,0.22968404668762518,0.15742529006163142,0.1859818563600092,0.16289848677739216,0.15758107434002466,0.21896669924690199,0.11027626749248799,0.17298802166133623,0.16867077464763047,0.21498364684595486,0.18518669898733675,0.15587736874406594,0.20174114758233452,0.12704341881292489,0.18441746300325074
0.18000332948705727,0.14669490623777415,0.029252346480121094,0.22580840592740647,0.13422707734365003,0.13605200127968495,0.2038997350244342,0.13235695406603634,0.15496277655964688,0.11874395102854828,0.17072281429079933,0.08291177785282654,0.1779081607512775,0.1402926930290727,0.09955862170415183,0.23648876134341087,0.09060873580567952,0.14208976603427692,0.10808444979156268,0.16695113621030694,0.13060545359850717,0.12655333993598109,0.16919695518253736,0.09521849103061733,0.15823754788473882
0.17773042694178934,0.13352870590085447,0.07530825746183918,0.20170765055200668,0.12685052162380073,0.14365210988252639,0.15272624616610267,0.1366805958970397,0.16304435243031906,0.1190679885797834,0.1709206490393464,0.11445055285874609,0.15254991361532283,0.11456811530927226,0.12613179979826075,0.19727602944793465,0.070360023889758,0.16653912848749264,0.1207240927425387,0.17145543808405317,0.10604085251310075,0.13135599053907157,0.15768945970156706,0.10511661722991841,0.18622944440062908
0.1804650118284725,0.11541784985694023,0.06548542733584556,0.19286949051865604,0.17117799860395108,0.10847391851503026,0.16312493389186206,0.12772498750374603,0.15339935347015918,0.1308437011402655,0.15421454919006292,0.08581981708346967,0.13763548159615038,0.14671202828136257,0.11362750326168261,0.19312161144911766,0.08095958242893556,0.14242984580003692,0.10067814738942478,0.17469867392722654,0.09314751286436151,0.11890019750479254,0.14888131529238724,0.1167741254777137,0.12159297471550623
0.15342413688198425,0.11437897807361767,0.06733420025703188,0.15286728950026357,0.09542832085773992,0.1393241893631025,0.15232741470016006,0.10894086495859205,0.11118252155096013,0.07249125639015014,0.12505873316011182,0.09437280056550079,0.09502297693245759,0.10003581645056897,0.08367321476637407,0.2231613497088588,0.04318448548629138,0.11655578922494202,0.09146746509717489,0.10465937801133693,0.07881926022068006,0.11737710658684823,0.14716527464061338,0.0837464583074789,0.15132420668079016
0.13631931910041722,0.09687844548440541,0.03533011435757985,0.1936780509337092,0.09586801820120221,0.08401765863526145,0.13296796233830452,0.0997242589245843,0.11051232428232277,0.11587462149083681,0.12836614326916967,0.05654153888966297,0.11450535344949435,0.09403884537725775,0.08035079172187376,0.13511099473919344,0.06451787022660418,0.09103533119617464,0.07049506967607466,0.10362494701248826,0.09124068879343,0.08265050749647614,0.12556069019770583,0.07999579554836364,0.08552013150456822
0.1321541864100142,0.09568372398046264,0.03961899714005937,0.11144009258619933,0.07803062524253115,0.0979041634456036,0.12050351319116738,0.08687924607745824,0.1014474861384963,0.06302443538975507,0.12052172720542226,0.06781724456603731,0.0935699422014266,0.11551489034432216,0.04575326500112721,0.17071726451685001,0.04956867134748238,0.08051846561971301,0.0792998783207174,0.11023533384647696,0.07912671125565267,0.07400932898043852,0.10545971491201041,0.0924552908765066,0.10632627609827865
0.09794580493682771,0.06677054044785152,0.01557084808927979,0.1281913729005314,0.07905163885213282,0.06984329687444196,0.08603029121015753,0.057094453649720905,0.09888401432831684,0.07341560989807097,0.11100306848830482,0.03816502916684841,0.08156134310980485,0.05969394007642935,0.03877724774577125,0.12366978713975979,0.04822729531958232,0.07947704157831738,0.04204708298953603,0.10450596102313818,0.050299541643026344,0.05781472795053959,0.0717385311212948,0.04915460610502997,0.10150868695064579
0.06222939367087773,0.05810521774187851,0.0030205412115383024,0.11019794524044177,0.06305333374630415,0.05878666374149044,0.07178729854407327,0.06350754098560588,0.07541125817299359,0.059909442460734576,0.1008147876038541,0.03674715770464999,0.09781937027048204,0.058976919885116025,0.015416173783142015,0.11977490823409162,0.027950992753591343,0.06425923370188791,0.050756808763511435,0.08982071818455312,0.05818580929297815,0.04337917417735768,0.05646096043898825,0.03788489680307231,0.08854958695299132
0.070863012917497,0.03702022156078695,0.0,0.10414539410420484,0.06792925805877296,0.05152975656409929,0.06827504255694325,0.035805496340439294,0.06875671187841755,0.04036785710165846,0.06409996859139136,0.008370753222845875,0.05418993237604064,0.04731159888240898,0.019857509753713816,0.10080858840896814,0.021617740667365333,0.07618240856901802,0.032717948628454084,0.07654162659870044,0.014838320545958211,0.03116883426759026,0.07625446389527142,0.025814558442046137,0.051899365589479086
0.06659493899457072,0.045378388677858324,0.000294038946270371,0.08423487593446247,0.039790212016468485,0.03110367656185151,0.06649141788399164,0.04563448790346542,0.04129882699944509,0.059556206131161846,0.05267576651795827,0.019147916436667217,0.06073773906860666,0.058252903094594424,0.021023731147849264,0.08355258932932169,0.01760492475766258,0.04868282997408764,0.04293957122079612,0.05958392280157448,0.04129723520254606,0.04739516859630676,0.0460919847089624,0.03277408098871028,0.0688404134510824
0.0820473204653395,0.028028060340490303,0.0026607634084533927,0.038837008818189654,0.048587729751737314,0.042459675743441797,0.04507905382371016,0.0430127580089257,0.05938807998321821,0.022268725381825217,0.048358520820201326,0.011653968323638155,0.04865971440863282,0.050976720655736316,0.03219867157710312,0.07038294063810538,0.026862022572019955,0.033077861158620755,0.03031349668334827,0.06933846557529394,0.01412272490974532,0.029973101176450696,0.04906872486904719,0.02750324978540602,0.02881472628792273
0.07020379439903032,0.0216139854585692,0.015708980590643802,0.028105891202458495,0.03271041744444273,0.04954863355765582,0.024053724384658255,0.04799271402326186,0.03568484043102106,0.025467481238557,0.03726516658632196,0.014599519278095614,0.020014634287256916,0.04296687440551257,0.02303393723892205,0.07866458275926355,0.03429138142770223,0.01649415154552312,0.02401386999521676,0.03672004184236266,0.010406963600297064,0.031505507166605044,0.039161121811273916,0.0257421263608789,0.050368025772307014
0.05390633682427632,0.023233938468972547,0.01082557005390705,0.030041214826789155,0.030997992771728766,0.029585859571432144,0.033933227193147675,0.027702205993447786,0.040243611062288145,0.02484104436453553,0.025612918447135254,0.01850784166838242,0.017189867203919552,0.04422816095500928,0.004692065949943886,0.05757848934833787,0.02129891438588576,0.022648100528429846,0.0033815647024258433,0.02658748400960175,0.014855390460327387,0.020403749010312475,0.026823216067134475,0.030126237348875668,0.050444281122645554
0.04144496400777847,0.014708167978240403,0.0,0.02659323671854468,0.02104973206633438,0.010140282646513236,0.020985231670206148,0.018547423125363092,0.018064900251897803,0.012810197402570094,0.016034191275118934,0.0031766086464882475,0.010859918901561946,0.015120063975296954,0.011053318395810242,0.040444587275513394,0.006639248075415011,0.024408484032775037,0.004205468261059553,0.016974943718489982,0.0,0.012067609988341818,0.02196063822577029,0.0028111857360047197,0.02994536443800562
0.0210239186127429,0.012342670877168978,0.0,0.012303476613014038,0.009654374468763348,0.011160568471497665,0.016414187602917765,0.012126109338784486,0.018992395779088615,0.0,0.006946072647063764,0.01396385549069417,0.011495688018482537,0.0180851088475417,0.005440857211856843,0.021681693570620067,0.0,0.01569134206824941,0.00773982735402631,0.01372961423912456,0.0,0.0035587866131616703,0.01866386021195525,0.0002414192867808973,0.019528624782986285
0.011381102470673539,0.007314710065897852,0.0001965032985350671,0.0020734645473830214,0.022296282456755946,0.008030586930484366,0.007195784951930359,0.012785112278692822,0.011645619166277505,0.008795461621558087,0.00014446229947147858,0.0051591215884749745,0.015292497304058641,0.029041922747148174,0.0,0.011251909751925006,0.0007137552695839142,0.007738531753888936,0.0031006183396000324,0.00938811760134641,0.0,0.010480118422505461,0.009048168953955674,0.009187989290055256,0.022515199795644036
0.015936505626248224,0.01127675343886393,0.019471677194141824,0.0,0.00570246581328452,0.012673154011346515,0.007986862480891338,0.004333257831067948,0.007641455174979773,0.0,0.001901411990731819,0.008928819327881428,0.0,0.018426873261009807,0.010515572848160515,0.008204039533105308,0.0010017374333517095,0.003880054595760982,0.00517607578124262,0.0029582067089386375,0.0,0.007378843159903861,0.013897045430776429,0.008227752641181722,0.02045202062952585
0.006975592811217381,0.009367739341212085,0.008328723013543206,0.0,0.006864140233352997,0.0026854504208501905,0.008221377800989296,0.008904001803474606,0.001120963879645425,0.0057349026843341025,0.0,0.0032765113264437242,0.004733447526969546,0.015077589506537155,0.0,0.011540255611362953,0.0,0.004755741168086423,0.005891777747074131,0.010117383511360656,0.0015154404498343484,0.004875000140511537,0.007933090238746793,0.0001816561979231194,0.016743532902755733
