0.4876363203120198,0.5209615078780171,0.5965328824158982,0.5460186817035042,0.5292437952883656,0.5797338757867118,0.6365082430301149,0.5576850286031205,0.6367898666707886,0.7092760888168428,0.5087944001950573,0.5024702323079439,0.6386722068010715,0.7129154654814255,0.6880055164398658,0.692110747387103,0.5732586269711475,0.7081874035048126,0.6222028081887492,0.643591635452776,0.5890474635179788,0.5357150313566934,0.72753729071369,0.7063688420254417,0.5603089728521694,0.5043730690919089
0.48606058463784346,0.5326453317440294,0.565622718189067,0.5607889648734045,0.43011589498281194,0.4883634044607395,0.5620895332797835,0.5270164530558173,0.5581438166202898,0.6898553410727165,0.5118854529739464,0.4776217269802512,0.5930143748248026,0.5978470498783358,0.5932127555769116,0.6112561284565579,0.5558139017310216,0.6708771583723607,0.5556890037638967,0.652095515233675,0.5732247901108496,0.5572344071010602,0.6028641827993021,0.6797296267938422,0.5041545418012269,0.4833925703552143
0.45749224416872364,0.456938582753234,0.5680031937443233,0.553444286876659,0.47686082075443287,0.4602298022191768,0.6301029316910265,0.5219866168642255,0.6276526685158719,0.6406243817014896,0.4263635090562567,0.3885856297778304,0.6028772083269239,0.6473702454701694,0.6050026495897254,0.675710834117992,0.5792079734281558,0.6283522680680509,0.5525452447799153,0.6279283557247208,0.5688441513924686,0.5908202552988878,0.7381632415582537,0.6628037457793589,0.5065426772462337,0.5554508305134768
0.5200219704422556,0.37990250179538904,0.5355232124448593,0.5692995387057022,0.4686983782773958,0.4662489342912719,0.5246471017879248,0.5181841268225496,0.5295364077302699,0.6625198092551738,0.39255804177053505,0.31852057451865323,0.5158620255315284,0.602642849841331,0.6042937183334824,0.6805334950551689,0.4887772228924833,0.6020410092726819,0.5218320347151942,0.5881125007198921,0.5438363950406696,0.4967686371400812,0.6000381631459226,0.6647079554255585,0.4459598278359035,0.48576839095139884
0.4410253741903659,0.4300528759146541,0.5024275737658129,0.4799605497127973,0.42176484468082054,0.42078846276007226,0.559784770036287,0.4359288936983709,0.5725696887380052,0.5842675556663156,0.41253689927414167,0.4333069948969751,0.5059075495844931,0.5881173665616818,0.5210411207055303,0.5965249245956489,0.506090514046823,0.6062309959547469,0.500916568003148,0.5548328765906491,0.5154587674307125,0.4899004179525574,0.5773675598398794,0.6054587401332155,0.44701153350157713,0.39972022029164395
0.3846336657443608,0.3690129035687659,0.48392502870588644,0.4575112984189277,0.37361084598092653,0.37767739541881223,0.5760091549430562,0.4270486727984638,0.47732111878094263,0.5651369340117367,0.40022612225830684,0.4517619547821468,0.48053486376247545,0.5639710336698629,0.4263671064322856,0.524011408721597,0.3838759037719012,0.6001032975897721,0.5099205067789738,0.5076783160689444,0.5450481901880428,0.4760486369079845,0.5092045840317625,0.5434720618822524,0.38437518919853475,0.34047591320456205
0.4277078534940033,0.4033795508084618,0.4657810663574853,0.47089263769947,0.44257462745594184,0.3980318476694885,0.4794214734866606,0.4330395047858616,0.46496126950248573,0.6076652978849728,0.35597728596307027,0.3519814207670553,0.4349497325731852,0.532695802306918,0.5115538580880368,0.5622973705517063,0.4546213902565806,0.5493410152511351,0.5122173052102383,0.5442293564103112,0.46561862575792484,0.4075797367339002,0.5452059635099914,0.5948437695522595,0.4131697185179255,0.37298587915917786
0.4821205852112597,0.3084428788654484,0.41994336585760905,0.42031043472201274,0.43559626521200595,0.39077261514755113,0.4450487332011353,0.43246912869464493,0.4478333904040316,0.46083755443795876,0.28602732399478575,0.3113834391748911,0.4478073165253322,0.51612349175559,0.4689218915297776,0.575441917931301,0.4491823287894129,0.47562358529677523,0.4269416256569939,0.5004767125905807,0.41795813941069904,0.3836094471078157,0.45934566408918626,0.4832321071226401,0.379484186333629,0.3544383873359245
0.34497317908546576,0.37115627221608094,0.43367008538111973,0.4631792690184374,0.3850257089442821,0.3828436989752887,0.42928196770408,0.3286385423061492,0.48542051574731737,0.5484950874058959,0.3529825369632283,0.31868719146406776,0.4266719289099584,0.5356289345089298,0.46462626937293133,0.4597496988703581,0.4296252140577323,0.5120769898919144,0.44658705719507025,0.49263788551187637,0.4472276425954509,0.4220780268854923,0.526573473253037,0.5599132966097825,0.39633515281097287,0.33595527648740403
0.40111411315711715,0.28433102208304933,0.4363195332443736,0.4680478254408277,0.33551745094897384,0.3162072256364978,0.46485892624195274,0.37822958191459216,0.47391308807800814,0.4926157438286594,0.23347013864271657,0.28862630084408253,0.45673211310210576,0.541211243156144,0.38594771634996833,0.4830516147491158,0.3905696393740837,0.4844710965209199,0.41179577147444857,0.48492874455290835,0.42107092430407134,0.38171537812221273,0.4802529750330147,0.5002117507049363,0.34649213552242897,0.3219734379157227
0.348498013312791,0.31859001874852716,0.3840124307922105,0.3497371168979201,0.32278597560691813,0.3376777359787243,0.3879394666892662,0.3039515971517629,0.4120571106952405,0.48285467480313354,0.3159203383883095,0.2979474862236267,0.35677337271467013,0.4212734642558966,0.3880611859686157,0.4920291339858222,0.37321478448025447,0.4726475412802124,0.37168273187400924,0.4469531737398972,0.3971188019935292,0.3586921847640372,0.4131080245412918,0.5289574464177572,0.3118065817131981,0.2891512618821376
0.2960928741905308,0.22758917365157635,0.3355880291401558,0.4120929643539128,0.3189548045724412,0.33748846950413325,0.3570144992564269,0.26358959128883697,0.37683716858831806,0.48321006367003694,0.24796035666247368,0.2604249098812827,0.340133348476896,0.4423121213382471,0.38490125894482596,0.48740680894039556,0.35773389919578724,0.4638104414744771,0.4036278142702415,0.41701677217434596,0.3943269909686148,0.3420557127245006,0.4302895149049982,0.45455915457435325,0.32379763548871227,0.27518501642267545
0.30603339872803303,0.24097790619504109,0.331059321265656,0.3895686443597345,0.2776069008927787,0.2627548208323994,0.3929656110217829,0.36991423618381947,0.3105826096721507,0.48047773335036875,0.18289777300688134,0.25562016208938076,0.3760993850314409,0.4262926861338342,0.3470716212887041,0.4376684649301291,0.29477284998637415,0.4389436703616521,0.35979870033787364,0.43609381534486347,0.3614346318102804,0.3015547746916958,0.4277774019494851,0.4316205788117925,0.2759705732684223,0.294342986405671
0.21408466218386063,0.26503156135230704,0.3071173566801633,0.33360536520975426,0.2639366696988493,0.24706337237979697,0.3100929977320646,0.2225579501313033,0.37057057488381795,0.4566532570342843,0.2515664858453252,0.24437727047642868,0.3297414992906,0.42946363454919856,0.3256252755658519,0.34222078623166474,0.2972742414703061,0.40503698519094117,0.3027936399247614,0.4071174493976377,0.3399889841079606,0.3020369578727853,0.4044117112499789,0.4298351924647865,0.2546880695179303,0.2116570926428208
0.27596241940473076,0.19323409099742261,0.3166383854796874,0.32687030275385925,0.2719970436634638,0.2119032653620303,0.38439325966437604,0.21536447294359032,0.29766173557541076,0.2992247542055257,0.18943635184012908,0.222765726481738,0.26677626960242284,0.40530233796733117,0.2668637771590123,0.3431242051985062,0.29150747857507414,0.2919066660505727,0.3331473585364876,0.3867383315457549,0.31759969144784733,0.30404683373403024,0.38277546833510306,0.3532809852049086,0.2283272250585228,0.19581735172899528
0.24960178768392383,0.20509132592681248,0.2886669036188178,0.34162658067106266,0.23470937508004247,0.23278760158648584,0.28179277898986393,0.15248392382138787,0.33546642565642537,0.3768043131058483,0.2052616964516516,0.21413294796209928,0.25611327056034744,0.37940616304139796,0.2834069324041784,0.3816869222542471,0.2727982216401191,0.35471279015149704,0.32628200431278387,0.3789135296739257,0.3193308087826062,0.29804918442246237,0.3233350170955237,0.38027074034612923,0.21833943577403564,0.15543768413715278
0.27478473417602234,0.20282014045685237,0.26670721620315846,0.3231314433491488,0.24091362035294686,0.18187892174780207,0.2336053788144135,0.19038438648930292,0.25455684722841654,0.395291326524294,0.14255004544711708,0.15458776551327336,0.2109104999072247,0.29769893648346435,0.26715580823502627,0.3336518576891841,0.21788007849369478,0.3338613171465874,0.30490470731611297,0.3511980114454827,0.29390714708290655,0.24546596282373231,0.27094859702807883,0.3749848387888497,0.21881087657140655,0.17348268718127444
0.22292961119580038,0.178958051536857,0.23937989707431334,0.29850965878834546,0.20278629287793487,0.20911145457088,0.2292654114988093,0.14725487677054033,0.28568620076861745,0.2677513354460957,0.1903276069085392,0.20065144392883533,0.2086703682681896,0.31195888496941027,0.23907042601355968,0.2983965158231897,0.24411474595868976,0.29034490054978623,0.24901348086822245,0.3336534124674938,0.27049241963683096,0.23768743591131,0.27233903489925715,0.3200516917816599,0.17354833132549982,0.11684615576839853
0.23506862239384804,0.15504071743155318,0.22157519665906314,0.2980548524562916,0.17080586798905664,0.13970601512407482,0.23099239993343781,0.1786877485637698,0.2634524473516507,0.295588842856399,0.09356556117917103,0.11689505812381046,0.2179243127955779,0.300394843142862,0.22982226901156588,0.29947749429739934,0.20984387412750388,0.25507653608622255,0.21876846262081667,0.27630095948838684,0.24246162908246705,0.20463683384905665,0.2543559607899262,0.3160347189263034,0.17283821937752308,0.16194320110024102
0.23258620561931137,0.14617686081993086,0.19015526400124189,0.26400015722248465,0.18523573556999542,0.1626334085013848,0.1666570246761974,0.15175721679633078,0.14178534046499894,0.29341741926384357,0.11475213195124749,0.13233955410246218,0.16735064709559888,0.22991513274495515,0.1966049276664199,0.2698829855742992,0.12488159954959885,0.2620780401029985,0.22127394903904257,0.26262575409716304,0.23956463560195132,0.16560762219043623,0.20516118835532587,0.31208293630299355,0.1554105890507659,0.13635581892756946
0.21265986494672123,0.11125906483310201,0.21357206832601108,0.2660294551548852,0.13725192154991897,0.1008608431755066,0.17363794628477686,0.09159985719729775,0.22627889147872396,0.2677472648490173,0.10409582746325659,0.10436510170290952,0.17319247569629914,0.27080627719735917,0.16969278331422727,0.23481790756430843,0.1592935055026606,0.24167722597316255,0.21565326125032377,0.24836150657512865,0.22106908928066982,0.16232395352427756,0.19747504006572503,0.2783021596931914,0.151062768246785,0.07954752576052061
0.19974128349173761,0.09204971143899353,0.1660377086904001,0.25827693682345654,0.14814565234829571,0.09075915168133775,0.16286963160739285,0.10621200984988696,0.1459162609226978,0.26757540558901527,0.034637731183689305,0.08852227192071706,0.14915344264283956,0.2563113813135326,0.15434501351402372,0.2056502492346931,0.0868695395138793,0.20791257945018699,0.1821441819839013,0.22191133426224519,0.198906670364574,0.1281198334215095,0.18484689539686466,0.25881035250319084,0.12914835909794353,0.09344287997869359
0.17621263581666907,0.11582896429889603,0.18274635949399481,0.22494087352995223,0.14336834976726226,0.1213258869594222,0.14598598866248788,0.11089299833066263,0.15801154914061397,0.2661857335041312,0.11219211471229407,0.09814086978833883,0.13818285744113223,0.23179240074330187,0.20262713330325782,0.20179829301517538,0.13149136807518924,0.21672360265338897,0.19208862203374902,0.2415099010653677,0.17220364143036096,0.1370431340511577,0.18856523617930912,0.2660973602307248,0.14256194898757388,0.10204451614139201
0.12814933937175424,0.12004636105645781,0.12883550728048201,0.16721048895125157,0.12479806925797046,0.08852110213361128,0.11621176023879637,0.07110875209734134,0.147183463275551,0.20363202727666213,0.10132878306401784,0.10670179720652863,0.07821801725238864,0.19816809531744195,0.14349346877689892,0.11471988255536994,0.10086321973471854,0.16588317341972172,0.14903038562087942,0.1698986730409726,0.15064174028031263,0.11581269079613907,0.1266754741719561,0.19258552003956336,0.09076120767535484,0.03144494224888354
0.13557521607790327,0.09967584780252847,0.1311963169865062,0.15794978635728715,0.11738501919958037,0.07010626038035313,0.11237308895081378,0.09834116668575635,0.13041218204112406,0.21516985151166618,0.08211356768886224,0.09428808308180206,0.12489906718200673,0.17790743391788383,0.1577985342574234,0.18186119732802947,0.07883105370084234,0.17506872444783877,0.1516436363593672,0.2196561604351026,0.1478279048173146,0.12803262157461637,0.1401314925660888,0.19539027326041883,0.11516480379921881,0.07943537615280732
0.11950041270677499,0.07667015727300579,0.09771991754705768,0.17050067956079873,0.10364458618058765,0.06782689359866995,0.10918859934029504,0.05201948740689666,0.061172036838994415,0.15844439370033941,0.07198437809456626,0.08923396772918837,0.06155538017403395,0.13081795121685066,0.08410973329160014,0.15948466905080483,0.08450104002923858,0.13939168909113658,0.15065098199606355,0.1619821152992001,0.13206517825342518,0.11514397165361777,0.09248664993043844,0.15666275437786203,0.06205780393623047,0.0397401369516395
0.08796653774373396,0.0625647028176727,0.10907607586684799,0.11772137889727444,0.09108885414554364,0.04109059296575982,0.12121006960601402,0.07451709757269567,0.09066114458210439,0.15684110203234916,0.034349134192551894,0.07032883026807366,0.08072817840647036,0.13351890671208216,0.06318846830249678,0.11759340705748456,0.06170178988790724,0.12851735754664356,0.12959855691936195,0.1495708872385474,0.12107816748854641,0.09024704700246507,0.12383052457640228,0.1342215051505824,0.06635580022943155,0.046251589285974365
0.09785003965022747,0.05317320499770819,0.09541399847611548,0.1020580940279819,0.10769695216653435,0.05463019278963603,0.08384342660432921,0.04075183880845282,0.06941723005816813,0.1463131330706827,0.026886117129585413,0.05294220520260118,0.06943068533538801,0.13888400393656378,0.07538053384488082,0.08875827490513964,0.04007367115940408,0.1314240035801037,0.1177498830889841,0.14170131949614997,0.1054520703651076,0.06932356244684493,0.1040533937327335,0.15153288380344643,0.08209363780420746,0.022773945314219682
0.10005821313233464,0.02811686834011421,0.09459039215449815,0.09945374158581197,0.11283813050044347,0.04915243376687784,0.09752546141771141,0.051841523731484394,0.032926514686290764,0.1366837973804301,0.014691915425298852,0.030014127275087996,0.03877095847997997,0.1146121600182019,0.07919444058911423,0.10708581321404785,0.040392150313103246,0.09034666926697468,0.1258312842698548,0.11862578536788257,0.09035592795557576,0.053470541294880616,0.08645797604663025,0.13251132551666955,0.07163283272205852,0.039712529336360214
0.0472567485245506,0.03766061060753077,0.04566590340842496,0.07555576585031934,0.07190276504247306,0.03589300845151559,0.059265530757286036,0.0060050464077296695,0.051644215206697076,0.10429978855481187,0.01876630497942669,0.054068539003374654,0.03655871300757163,0.09908808085208486,0.05943989350056159,0.07419577623223406,0.017711639323193855,0.09643314190153476,0.0729746016519296,0.08294339228930743,0.06898552173166025,0.04328931059781074,0.049792147374347555,0.09812847912920837,0.04481916741683982,0.0
0.05905865170046616,0.020328633191328903,0.0595532728485082,0.09847523274933513,0.04984018328162748,0.010918504061145237,0.047735185967073004,0.017448168982880596,0.048948447896264895,0.09898466613222523,0.009567190700224493,0.020397387676604196,0.043501128526561995,0.08815182427020567,0.03885836692469911,0.042558876775125924,0.021247770920710812,0.07973756384409363,0.06098507497756447,0.0856667367379804,0.07306065934326536,0.041640546583572094,0.0660897565360958,0.09804792353058586,0.045190304160751156,0.01238744346545835
0.031591032788412673,0.024203688835133984,0.031636886748384586,0.0410087688328936,0.029864585872986363,0.0,0.06400782712122101,0.022485918989313257,0.04673731118200535,0.0678642482453457,0.013787092082932328,0.03582080144033897,0.026748335897262745,0.0562240027328205,0.01599011434512053,0.049399932136354616,0.025186212191747447,0.06773257336538085,0.03746851747257267,0.05484611125726922,0.04743906027321371,0.03913501242191049,0.04298947957565722,0.07082982012146649,0.01378667999439899,0.0024812745012159285
0.03903016583817912,0.020210991304902105,0.029429509134584475,0.024107460044184813,0.028570985052510222,0.0,0.04030387727225734,0.018322313258313665,0.016451535546659162,0.08108695290189097,0.012239112395505305,0.02583345934691437,0.003956681539811987,0.02248107836900532,0.009795162366110978,0.038246947721329555,0.012289016217484308,0.05540851169261733,0.03943062404638964,0.05960063935331118,0.05206580668561697,0.034840170107152436,0.022888427167510217,0.07757453239825769,0.027246934169390676,0.018184749405239203
0.0290986686426209,0.026154712458409085,0.0320780228175756,0.026902504293877718,0.025644211364668493,0.003635194832148452,0.021616145775316505,0.014779215039850354,0.016885589211112266,0.059274717052822695,0.006020743858779296,0.016888133856006772,0.01867766441182034,0.043198246247731754,0.014492806263628567,0.0013478716022184908,0.009985441180684746,0.04020282794386415,0.02775111262909052,0.0544092184181762,0.036724529911407414,0.01796260998541211,0.040428884006053316,0.05458164960145209,0.025681266141077703,0.009318690194473192
0.02501304800668974,0.012896035768339455,0.020839037351046412,0.014313491194302475,0.022262451979496785,0.006656284686600379,0.012130241013653897,0.007001428464906928,0.009081212028761446,0.05013655175173062,0.021583223286981427,0.011307617627331575,0.0018814830605392088,0.02182621064707866,0.021408253039208316,0.015523075883876141,0.0017857211018566348,0.03629337416738409,0.016123227328089743,0.020100830877627575,0.017736514716309666,0.01083367488968763,0.020327892290209468,0.04425283180358759,0.01744376568598345,0.015944800245260626
0.026118398991678997,0.006889494844577069,0.016378558816350926,0.022643885648985895,0.009849143844877162,0.0074649195996749655,0.01265365465697422,0.008946760018366346,0.015675089141965453,0.022418782936814936,0.005463305826268421,0.00839361163461863,0.005140731399128223,0.01933469203376434,0.018703406086679194,0.02225219857844761,0.0073045508319917055,0.011421189131252821,0.009531580351027549,0.01628378805134052,0.008474478871607962,0.00020772612054309296,0.01233597757389731,0.027573593718588738,0.00723896420068743,0.007019119105845435
0.015648416690256507,0.013110998285523097,0.008915889028340692,0.017235281424065784,0.012010382667328671,0.006545795800199564,0.003522877733550836,0.009450937800265308,0.0,0.029393987370138375,0.0,0.00902580121768062,0.002901393710987965,0.013550715561171567,0.012898205904942908,0.0,0.006261807457843835,0.014269938084912667,0.014915652098603144,0.016846201093778396,0.005541279243343857,0.0,0.0022631092101631552,0.017844308624413614,0.015679570947665474,0.0
0.007605233625100667,0.020820912424706198,0.007124888645131445,0.0,0.0,0.007544701180167056,0.0,0.016264025562010547,0.01536885503303034,0.016463186567873968,0.004011137908296573,0.01102315197508379,0.015856386427569827,0.009364586282928047,0.01640554068525332,0.002678861188523474,0.007986590836829385,0.010512328089549716,0.004039769898348434,0.016074541592751363,0.0024136990928976263,0.0,0.010852274080542519,0.011146764380289984,0.010940073180110142,0.005577329841510079
0.006799711747417995,0.0066609953657455504,0.008635597534313512,0.010411254237585908,0.009795345303526454,0.007784355307306427,0.005303102072712957,0.012699099488688663,0.00645882094790142,0.01715113995683378,0.0009027627256461817,0.003524287928297412,0.006197923069401706,0.01337503913809673,0.014908222162131791,0.0015600791872594872,0.0038776793162076744,0.009234623864204147,0.008737291383426379,0.008028551763005232,0.005454359011304155,0.0,0.011908623932411095,0.009398696163951538,0.010923181912252049,0.007812725035506354
